piece_id,scraping_id,app_id,device_id,date_scraped,average_prize_buy,number_of_ads_buy,average_prize_rent,number_of_ads_rent,extra_data,piece_name,city_name,scraped,bounding_box1_x,bounding_box1_y,bounding_box2_x,bounding_box2_y,center_point_x,center_point_y
Arganda del Rey--piece--0-0--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543849861000,2078.91,16,8.82353,1,,piece--0-0,Arganda del Rey,1,-3.5198,40.3523,-3.5148,40.3471,-3.5173,40.3497
Arganda del Rey--piece--0-1--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543849870000,1820.94,11,7.77273,2,,piece--0-1,Arganda del Rey,1,-3.5198,40.3471,-3.5148,40.3419,-3.5173,40.3445
Arganda del Rey--piece--0-10--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543849881000,0,0,0,0,,piece--0-10,Arganda del Rey,1,-3.5198,40.3003,-3.5148,40.2951,-3.5173,40.2977
Arganda del Rey--piece--0-11--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543849891000,0,0,0,0,,piece--0-11,Arganda del Rey,1,-3.5198,40.2951,-3.5148,40.2899,-3.5173,40.2925
Arganda del Rey--piece--0-12--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543849896000,0,0,0,0,,piece--0-12,Arganda del Rey,1,-3.5198,40.2899,-3.5148,40.2847,-3.5173,40.2873
Arganda del Rey--piece--0-13--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543849902000,0,0,0,0,,piece--0-13,Arganda del Rey,1,-3.5198,40.2847,-3.5148,40.2796,-3.5173,40.2822
Arganda del Rey--piece--0-14--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543849907000,0,0,0,0,,piece--0-14,Arganda del Rey,1,-3.5198,40.2796,-3.5148,40.2744,-3.5173,40.277
Arganda del Rey--piece--0-15--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543849918000,0,0,0,0,,piece--0-15,Arganda del Rey,1,-3.5198,40.2744,-3.5148,40.2692,-3.5173,40.2718
Arganda del Rey--piece--0-16--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543849924000,0,0,0,0,,piece--0-16,Arganda del Rey,1,-3.5198,40.2692,-3.5148,40.264,-3.5173,40.2666
Arganda del Rey--piece--0-17--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543849931000,0,0,0,0,,piece--0-17,Arganda del Rey,1,-3.5198,40.264,-3.5148,40.2588,-3.5173,40.2614
Arganda del Rey--piece--0-18--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543849937000,0,0,0,0,,piece--0-18,Arganda del Rey,1,-3.5198,40.2588,-3.5148,40.2536,-3.5173,40.2562
Arganda del Rey--piece--0-19--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543849947000,0,0,0,0,,piece--0-19,Arganda del Rey,1,-3.5198,40.2536,-3.5148,40.2484,-3.5173,40.251
Arganda del Rey--piece--0-2--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543849956000,1782.34,26,8.52632,2,,piece--0-2,Arganda del Rey,1,-3.5198,40.3419,-3.5148,40.3367,-3.5173,40.3393
Arganda del Rey--piece--0-3--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543849968000,2239.26,1,0,0,,piece--0-3,Arganda del Rey,1,-3.5198,40.3367,-3.5148,40.3315,-3.5173,40.3341
Arganda del Rey--piece--0-4--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543849976000,1878.44,4,0,0,,piece--0-4,Arganda del Rey,1,-3.5198,40.3315,-3.5148,40.3263,-3.5173,40.3289
Arganda del Rey--piece--0-5--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543849986000,2022.36,4,0,0,,piece--0-5,Arganda del Rey,1,-3.5198,40.3263,-3.5148,40.3211,-3.5173,40.3237
Arganda del Rey--piece--0-6--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543849997000,0,0,0,0,,piece--0-6,Arganda del Rey,1,-3.5198,40.3211,-3.5148,40.3159,-3.5173,40.3185
Arganda del Rey--piece--0-7--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543850009000,0,0,0,0,,piece--0-7,Arganda del Rey,1,-3.5198,40.3159,-3.5148,40.3107,-3.5173,40.3133
Arganda del Rey--piece--0-8--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543850022000,0,0,0,0,,piece--0-8,Arganda del Rey,1,-3.5198,40.3107,-3.5148,40.3055,-3.5173,40.3081
Arganda del Rey--piece--0-9--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543850027000,0,0,0,0,,piece--0-9,Arganda del Rey,1,-3.5198,40.3055,-3.5148,40.3003,-3.5173,40.3029
Arganda del Rey--piece--1-0--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543850039000,0,0,0,0,,piece--1-0,Arganda del Rey,1,-3.5148,40.3523,-3.50979,40.3471,-3.5123,40.3497
Arganda del Rey--piece--1-1--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543850044000,0,0,0,0,,piece--1-1,Arganda del Rey,1,-3.5148,40.3471,-3.50979,40.3419,-3.5123,40.3445
Arganda del Rey--piece--1-10--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543850049000,0,0,0,0,,piece--1-10,Arganda del Rey,1,-3.5148,40.3003,-3.50979,40.2951,-3.5123,40.2977
Arganda del Rey--piece--1-11--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543850060000,0,0,0,0,,piece--1-11,Arganda del Rey,1,-3.5148,40.2951,-3.50979,40.2899,-3.5123,40.2925
Arganda del Rey--piece--1-12--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543850066000,0,0,0,0,,piece--1-12,Arganda del Rey,1,-3.5148,40.2899,-3.50979,40.2847,-3.5123,40.2873
Arganda del Rey--piece--1-13--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543850075000,0,0,0,0,,piece--1-13,Arganda del Rey,1,-3.5148,40.2847,-3.50979,40.2796,-3.5123,40.2822
Arganda del Rey--piece--1-14--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543850084000,0,0,0,0,,piece--1-14,Arganda del Rey,1,-3.5148,40.2796,-3.50979,40.2744,-3.5123,40.277
Arganda del Rey--piece--1-15--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543850093000,0,0,0,0,,piece--1-15,Arganda del Rey,1,-3.5148,40.2744,-3.50979,40.2692,-3.5123,40.2718
Arganda del Rey--piece--1-16--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543850101000,0,0,0,0,,piece--1-16,Arganda del Rey,1,-3.5148,40.2692,-3.50979,40.264,-3.5123,40.2666
Arganda del Rey--piece--1-17--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543850109000,0,0,0,0,,piece--1-17,Arganda del Rey,1,-3.5148,40.264,-3.50979,40.2588,-3.5123,40.2614
Arganda del Rey--piece--1-18--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543850118000,0,0,0,0,,piece--1-18,Arganda del Rey,1,-3.5148,40.2588,-3.50979,40.2536,-3.5123,40.2562
Arganda del Rey--piece--1-19--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543850123000,0,0,0,0,,piece--1-19,Arganda del Rey,1,-3.5148,40.2536,-3.50979,40.2484,-3.5123,40.251
Arganda del Rey--piece--1-2--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543850128000,0,0,0,0,,piece--1-2,Arganda del Rey,1,-3.5148,40.3419,-3.50979,40.3367,-3.5123,40.3393
Arganda del Rey--piece--1-3--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543850139000,2054.94,3,0,0,,piece--1-3,Arganda del Rey,1,-3.5148,40.3367,-3.50979,40.3315,-3.5123,40.3341
Arganda del Rey--piece--1-4--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543850148000,1860.22,10,12.0927,2,,piece--1-4,Arganda del Rey,1,-3.5148,40.3315,-3.50979,40.3263,-3.5123,40.3289
Arganda del Rey--piece--1-5--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543850157000,1644.91,10,0,0,,piece--1-5,Arganda del Rey,1,-3.5148,40.3263,-3.50979,40.3211,-3.5123,40.3237
Arganda del Rey--piece--1-6--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543850166000,0,0,0,0,,piece--1-6,Arganda del Rey,1,-3.5148,40.3211,-3.50979,40.3159,-3.5123,40.3185
Arganda del Rey--piece--1-7--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543850175000,0,0,0,0,,piece--1-7,Arganda del Rey,1,-3.5148,40.3159,-3.50979,40.3107,-3.5123,40.3133
Arganda del Rey--piece--1-8--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543850183000,0,0,0,0,,piece--1-8,Arganda del Rey,1,-3.5148,40.3107,-3.50979,40.3055,-3.5123,40.3081
Arganda del Rey--piece--1-9--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543850192000,0,0,0,0,,piece--1-9,Arganda del Rey,1,-3.5148,40.3055,-3.50979,40.3003,-3.5123,40.3029
Arganda del Rey--piece--10-0--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543850197000,0,0,0,0,,piece--10-0,Arganda del Rey,1,-3.46978,40.3523,-3.46478,40.3471,-3.46728,40.3497
Arganda del Rey--piece--10-1--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543850203000,0,0,0,0,,piece--10-1,Arganda del Rey,1,-3.46978,40.3471,-3.46478,40.3419,-3.46728,40.3445
Arganda del Rey--piece--10-10--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543850211000,0,0,0,0,,piece--10-10,Arganda del Rey,1,-3.46978,40.3003,-3.46478,40.2951,-3.46728,40.2977
Arganda del Rey--piece--10-11--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543850220000,0,0,0,0,,piece--10-11,Arganda del Rey,1,-3.46978,40.2951,-3.46478,40.2899,-3.46728,40.2925
Arganda del Rey--piece--10-12--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543850228000,0,0,0,0,,piece--10-12,Arganda del Rey,1,-3.46978,40.2899,-3.46478,40.2847,-3.46728,40.2873
Arganda del Rey--piece--10-13--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543850237000,0,0,0,0,,piece--10-13,Arganda del Rey,1,-3.46978,40.2847,-3.46478,40.2796,-3.46728,40.2822
Arganda del Rey--piece--10-14--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543850242000,0,0,0,0,,piece--10-14,Arganda del Rey,1,-3.46978,40.2796,-3.46478,40.2744,-3.46728,40.277
Arganda del Rey--piece--10-15--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543850254000,857.143,1,0,0,,piece--10-15,Arganda del Rey,1,-3.46978,40.2744,-3.46478,40.2692,-3.46728,40.2718
Arganda del Rey--piece--10-16--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543850262000,0,0,0,0,,piece--10-16,Arganda del Rey,1,-3.46978,40.2692,-3.46478,40.264,-3.46728,40.2666
Arganda del Rey--piece--10-17--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543850267000,0,0,0,0,,piece--10-17,Arganda del Rey,1,-3.46978,40.264,-3.46478,40.2588,-3.46728,40.2614
Arganda del Rey--piece--10-18--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543850276000,0,0,0,0,,piece--10-18,Arganda del Rey,1,-3.46978,40.2588,-3.46478,40.2536,-3.46728,40.2562
Arganda del Rey--piece--10-19--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543850287000,0,0,0,0,,piece--10-19,Arganda del Rey,1,-3.46978,40.2536,-3.46478,40.2484,-3.46728,40.251
Arganda del Rey--piece--10-2--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543850293000,0,0,0,0,,piece--10-2,Arganda del Rey,1,-3.46978,40.3419,-3.46478,40.3367,-3.46728,40.3393
Arganda del Rey--piece--10-3--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543850298000,0,0,0,0,,piece--10-3,Arganda del Rey,1,-3.46978,40.3367,-3.46478,40.3315,-3.46728,40.3341
Arganda del Rey--piece--10-4--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543850304000,0,0,0,0,,piece--10-4,Arganda del Rey,1,-3.46978,40.3315,-3.46478,40.3263,-3.46728,40.3289
Arganda del Rey--piece--10-5--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543850309000,0,0,0,0,,piece--10-5,Arganda del Rey,1,-3.46978,40.3263,-3.46478,40.3211,-3.46728,40.3237
Arganda del Rey--piece--10-6--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543850324000,0,0,0,0,,piece--10-6,Arganda del Rey,1,-3.46978,40.3211,-3.46478,40.3159,-3.46728,40.3185
Arganda del Rey--piece--10-7--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543850343000,1780,1,0,0,,piece--10-7,Arganda del Rey,1,-3.46978,40.3159,-3.46478,40.3107,-3.46728,40.3133
Arganda del Rey--piece--10-8--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543850351000,0,0,0,0,,piece--10-8,Arganda del Rey,1,-3.46978,40.3107,-3.46478,40.3055,-3.46728,40.3081
Arganda del Rey--piece--10-9--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543850360000,0,0,0,0,,piece--10-9,Arganda del Rey,1,-3.46978,40.3055,-3.46478,40.3003,-3.46728,40.3029
Arganda del Rey--piece--11-0--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543850368000,0,0,0,0,,piece--11-0,Arganda del Rey,1,-3.46478,40.3523,-3.45978,40.3471,-3.46228,40.3497
Arganda del Rey--piece--11-1--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543850379000,0,0,0,0,,piece--11-1,Arganda del Rey,1,-3.46478,40.3471,-3.45978,40.3419,-3.46228,40.3445
Arganda del Rey--piece--11-10--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543850391000,0,0,0,0,,piece--11-10,Arganda del Rey,1,-3.46478,40.3003,-3.45978,40.2951,-3.46228,40.2977
Arganda del Rey--piece--11-11--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543850396000,0,0,0,0,,piece--11-11,Arganda del Rey,1,-3.46478,40.2951,-3.45978,40.2899,-3.46228,40.2925
Arganda del Rey--piece--11-12--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543850410000,0,0,0,0,,piece--11-12,Arganda del Rey,1,-3.46478,40.2899,-3.45978,40.2847,-3.46228,40.2873
Arganda del Rey--piece--11-13--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543850419000,0,0,0,0,,piece--11-13,Arganda del Rey,1,-3.46478,40.2847,-3.45978,40.2796,-3.46228,40.2822
Arganda del Rey--piece--11-14--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543850428000,0,0,0,0,,piece--11-14,Arganda del Rey,1,-3.46478,40.2796,-3.45978,40.2744,-3.46228,40.277
Arganda del Rey--piece--11-15--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543850443000,0,0,0,0,,piece--11-15,Arganda del Rey,1,-3.46478,40.2744,-3.45978,40.2692,-3.46228,40.2718
Arganda del Rey--piece--11-16--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543850450000,30,1,0,0,,piece--11-16,Arganda del Rey,1,-3.46478,40.2692,-3.45978,40.264,-3.46228,40.2666
Arganda del Rey--piece--11-17--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543850458000,0,0,0,0,,piece--11-17,Arganda del Rey,1,-3.46478,40.264,-3.45978,40.2588,-3.46228,40.2614
Arganda del Rey--piece--11-18--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543850464000,0,0,0,0,,piece--11-18,Arganda del Rey,1,-3.46478,40.2588,-3.45978,40.2536,-3.46228,40.2562
Arganda del Rey--piece--11-19--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543850469000,0,0,0,0,,piece--11-19,Arganda del Rey,1,-3.46478,40.2536,-3.45978,40.2484,-3.46228,40.251
Arganda del Rey--piece--11-2--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543850478000,0,0,0,0,,piece--11-2,Arganda del Rey,1,-3.46478,40.3419,-3.45978,40.3367,-3.46228,40.3393
Arganda del Rey--piece--11-3--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543850486000,0,0,0,0,,piece--11-3,Arganda del Rey,1,-3.46478,40.3367,-3.45978,40.3315,-3.46228,40.3341
Arganda del Rey--piece--11-4--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543850494000,0,0,0,0,,piece--11-4,Arganda del Rey,1,-3.46478,40.3315,-3.45978,40.3263,-3.46228,40.3289
Arganda del Rey--piece--11-5--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543850499000,0,0,0,0,,piece--11-5,Arganda del Rey,1,-3.46478,40.3263,-3.45978,40.3211,-3.46228,40.3237
Arganda del Rey--piece--11-6--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543850510000,0,0,0,0,,piece--11-6,Arganda del Rey,1,-3.46478,40.3211,-3.45978,40.3159,-3.46228,40.3185
Arganda del Rey--piece--11-7--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543850516000,0,0,0,0,,piece--11-7,Arganda del Rey,1,-3.46478,40.3159,-3.45978,40.3107,-3.46228,40.3133
Arganda del Rey--piece--11-8--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543850521000,0,0,0,0,,piece--11-8,Arganda del Rey,1,-3.46478,40.3107,-3.45978,40.3055,-3.46228,40.3081
Arganda del Rey--piece--11-9--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543850529000,0,0,0,0,,piece--11-9,Arganda del Rey,1,-3.46478,40.3055,-3.45978,40.3003,-3.46228,40.3029
Arganda del Rey--piece--12-0--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543850537000,0,0,0,0,,piece--12-0,Arganda del Rey,1,-3.45978,40.3523,-3.45478,40.3471,-3.45728,40.3497
Arganda del Rey--piece--12-1--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543850552000,0,0,0,0,,piece--12-1,Arganda del Rey,1,-3.45978,40.3471,-3.45478,40.3419,-3.45728,40.3445
Arganda del Rey--piece--12-10--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543850560000,0,0,0,0,,piece--12-10,Arganda del Rey,1,-3.45978,40.3003,-3.45478,40.2951,-3.45728,40.2977
Arganda del Rey--piece--12-11--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543850569000,0,0,0,0,,piece--12-11,Arganda del Rey,1,-3.45978,40.2951,-3.45478,40.2899,-3.45728,40.2925
Arganda del Rey--piece--12-12--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543850576000,0,0,0,0,,piece--12-12,Arganda del Rey,1,-3.45978,40.2899,-3.45478,40.2847,-3.45728,40.2873
Arganda del Rey--piece--12-13--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543850585000,0,0,0,0,,piece--12-13,Arganda del Rey,1,-3.45978,40.2847,-3.45478,40.2796,-3.45728,40.2822
Arganda del Rey--piece--12-14--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543850590000,0,0,0,0,,piece--12-14,Arganda del Rey,1,-3.45978,40.2796,-3.45478,40.2744,-3.45728,40.277
Arganda del Rey--piece--12-15--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543850599000,0,0,0,0,,piece--12-15,Arganda del Rey,1,-3.45978,40.2744,-3.45478,40.2692,-3.45728,40.2718
Arganda del Rey--piece--12-16--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543850608000,0,0,0,0,,piece--12-16,Arganda del Rey,1,-3.45978,40.2692,-3.45478,40.264,-3.45728,40.2666
Arganda del Rey--piece--12-17--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543850613000,0,0,0,0,,piece--12-17,Arganda del Rey,1,-3.45978,40.264,-3.45478,40.2588,-3.45728,40.2614
Arganda del Rey--piece--12-18--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543850618000,0,0,0,0,,piece--12-18,Arganda del Rey,1,-3.45978,40.2588,-3.45478,40.2536,-3.45728,40.2562
Arganda del Rey--piece--12-19--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543850628000,0,0,0,0,,piece--12-19,Arganda del Rey,1,-3.45978,40.2536,-3.45478,40.2484,-3.45728,40.251
Arganda del Rey--piece--12-2--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543850633000,0,0,0,0,,piece--12-2,Arganda del Rey,1,-3.45978,40.3419,-3.45478,40.3367,-3.45728,40.3393
Arganda del Rey--piece--12-3--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543850641000,0,0,0,0,,piece--12-3,Arganda del Rey,1,-3.45978,40.3367,-3.45478,40.3315,-3.45728,40.3341
Arganda del Rey--piece--12-4--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543850648000,0,0,0,0,,piece--12-4,Arganda del Rey,1,-3.45978,40.3315,-3.45478,40.3263,-3.45728,40.3289
Arganda del Rey--piece--12-5--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543850656000,0,0,0,0,,piece--12-5,Arganda del Rey,1,-3.45978,40.3263,-3.45478,40.3211,-3.45728,40.3237
Arganda del Rey--piece--12-6--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543850673000,1446.28,1,0,0,,piece--12-6,Arganda del Rey,1,-3.45978,40.3211,-3.45478,40.3159,-3.45728,40.3185
Arganda del Rey--piece--12-7--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543850679000,1515.15,1,0,0,,piece--12-7,Arganda del Rey,1,-3.45978,40.3159,-3.45478,40.3107,-3.45728,40.3133
Arganda del Rey--piece--12-8--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543850696000,1563.45,3,0,0,,piece--12-8,Arganda del Rey,1,-3.45978,40.3107,-3.45478,40.3055,-3.45728,40.3081
Arganda del Rey--piece--12-9--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543850708000,1760.82,5,5.94715,2,,piece--12-9,Arganda del Rey,1,-3.45978,40.3055,-3.45478,40.3003,-3.45728,40.3029
Arganda del Rey--piece--13-0--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543850717000,0,0,0,0,,piece--13-0,Arganda del Rey,1,-3.45478,40.3523,-3.44977,40.3471,-3.45227,40.3497
Arganda del Rey--piece--13-1--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543850727000,0,0,0,0,,piece--13-1,Arganda del Rey,1,-3.45478,40.3471,-3.44977,40.3419,-3.45227,40.3445
Arganda del Rey--piece--13-10--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543850749000,1858.28,15,6.5296,2,,piece--13-10,Arganda del Rey,1,-3.45478,40.3003,-3.44977,40.2951,-3.45227,40.2977
Arganda del Rey--piece--13-11--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543850755000,0,0,0,0,,piece--13-11,Arganda del Rey,1,-3.45478,40.2951,-3.44977,40.2899,-3.45227,40.2925
Arganda del Rey--piece--13-12--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543850764000,0,0,0,0,,piece--13-12,Arganda del Rey,1,-3.45478,40.2899,-3.44977,40.2847,-3.45227,40.2873
