piece_id,scraping_id,app_id,device_id,date_scraped,average_prize_buy,number_of_ads_buy,average_prize_rent,number_of_ads_rent,extra_data,piece_name,city_name,scraped,bounding_box1_x,bounding_box1_y,bounding_box2_x,bounding_box2_y,center_point_x,center_point_y,geojson_coordinates,method
Arganda del Rey--piece--0-0--gCloud,"scraping-fotocasa-gCloud--12_7_2018,_7_11_51_AM",fotocasa,gCloud,1544170109000,2078.91,16,8.42962,2,,piece--0-0,Arganda del Rey,1,-3.5198,40.3523,-3.5148,40.3471,-3.5173,40.3497,,
Arganda del Rey--piece--0-1--gCloud,"scraping-fotocasa-gCloud--12_7_2018,_7_11_51_AM",fotocasa,gCloud,1544170121000,1823.39,11,8,1,,piece--0-1,Arganda del Rey,1,-3.5198,40.3471,-3.5148,40.3419,-3.5173,40.3445,,
Arganda del Rey--piece--0-10--gCloud,"scraping-fotocasa-gCloud--12_7_2018,_7_11_51_AM",fotocasa,gCloud,1544170130000,0,0,0,0,,piece--0-10,Arganda del Rey,1,-3.5198,40.3003,-3.5148,40.2951,-3.5173,40.2977,,
Arganda del Rey--piece--0-11--gCloud,"scraping-fotocasa-gCloud--12_7_2018,_7_11_51_AM",fotocasa,gCloud,1544170136000,0,0,0,0,,piece--0-11,Arganda del Rey,1,-3.5198,40.2951,-3.5148,40.2899,-3.5173,40.2925,,
Arganda del Rey--piece--0-12--gCloud,"scraping-fotocasa-gCloud--12_7_2018,_7_11_51_AM",fotocasa,gCloud,1544170145000,0,0,0,0,,piece--0-12,Arganda del Rey,1,-3.5198,40.2899,-3.5148,40.2847,-3.5173,40.2873,,
Arganda del Rey--piece--0-13--gCloud,"scraping-fotocasa-gCloud--12_7_2018,_7_11_51_AM",fotocasa,gCloud,1544170154000,0,0,0,0,,piece--0-13,Arganda del Rey,1,-3.5198,40.2847,-3.5148,40.2796,-3.5173,40.2822,,
Arganda del Rey--piece--0-14--gCloud,"scraping-fotocasa-gCloud--12_7_2018,_7_11_51_AM",fotocasa,gCloud,1544170159000,0,0,0,0,,piece--0-14,Arganda del Rey,1,-3.5198,40.2796,-3.5148,40.2744,-3.5173,40.277,,
Arganda del Rey--piece--0-15--gCloud,"scraping-fotocasa-gCloud--12_7_2018,_7_11_51_AM",fotocasa,gCloud,1544170165000,0,0,0,0,,piece--0-15,Arganda del Rey,1,-3.5198,40.2744,-3.5148,40.2692,-3.5173,40.2718,,
Arganda del Rey--piece--0-16--gCloud,"scraping-fotocasa-gCloud--12_7_2018,_7_11_51_AM",fotocasa,gCloud,1544170173000,0,0,0,0,,piece--0-16,Arganda del Rey,1,-3.5198,40.2692,-3.5148,40.264,-3.5173,40.2666,,
Arganda del Rey--piece--0-17--gCloud,"scraping-fotocasa-gCloud--12_7_2018,_7_11_51_AM",fotocasa,gCloud,1544170182000,0,0,0,0,,piece--0-17,Arganda del Rey,1,-3.5198,40.264,-3.5148,40.2588,-3.5173,40.2614,,
Arganda del Rey--piece--0-18--gCloud,"scraping-fotocasa-gCloud--12_7_2018,_7_11_51_AM",fotocasa,gCloud,1544170187000,0,0,0,0,,piece--0-18,Arganda del Rey,1,-3.5198,40.2588,-3.5148,40.2536,-3.5173,40.2562,,
Arganda del Rey--piece--0-19--gCloud,"scraping-fotocasa-gCloud--12_7_2018,_7_11_51_AM",fotocasa,gCloud,1544170198000,0,0,0,0,,piece--0-19,Arganda del Rey,1,-3.5198,40.2536,-3.5148,40.2484,-3.5173,40.251,,
Arganda del Rey--piece--0-2--gCloud,"scraping-fotocasa-gCloud--12_7_2018,_7_11_51_AM",fotocasa,gCloud,1544170211000,1746.96,25,8.52632,2,,piece--0-2,Arganda del Rey,1,-3.5198,40.3419,-3.5148,40.3367,-3.5173,40.3393,,
Arganda del Rey--piece--0-3--gCloud,"scraping-fotocasa-gCloud--12_7_2018,_7_11_51_AM",fotocasa,gCloud,1544170219000,2239.26,1,0,0,,piece--0-3,Arganda del Rey,1,-3.5198,40.3367,-3.5148,40.3315,-3.5173,40.3341,,
Arganda del Rey--piece--0-4--gCloud,"scraping-fotocasa-gCloud--12_7_2018,_7_11_51_AM",fotocasa,gCloud,1544170225000,1878.44,4,0,0,,piece--0-4,Arganda del Rey,1,-3.5198,40.3315,-3.5148,40.3263,-3.5173,40.3289,,
Arganda del Rey--piece--0-5--gCloud,"scraping-fotocasa-gCloud--12_7_2018,_7_11_51_AM",fotocasa,gCloud,1544170233000,2022.36,4,0,0,,piece--0-5,Arganda del Rey,1,-3.5198,40.3263,-3.5148,40.3211,-3.5173,40.3237,,
Arganda del Rey--piece--0-6--gCloud,"scraping-fotocasa-gCloud--12_7_2018,_7_11_51_AM",fotocasa,gCloud,1544170243000,0,0,0,0,,piece--0-6,Arganda del Rey,1,-3.5198,40.3211,-3.5148,40.3159,-3.5173,40.3185,,
Arganda del Rey--piece--0-7--gCloud,"scraping-fotocasa-gCloud--12_7_2018,_7_11_51_AM",fotocasa,gCloud,1544170254000,0,0,0,0,,piece--0-7,Arganda del Rey,1,-3.5198,40.3159,-3.5148,40.3107,-3.5173,40.3133,,
Arganda del Rey--piece--0-8--gCloud,"scraping-fotocasa-gCloud--12_7_2018,_7_11_51_AM",fotocasa,gCloud,1544170260000,0,0,0,0,,piece--0-8,Arganda del Rey,1,-3.5198,40.3107,-3.5148,40.3055,-3.5173,40.3081,,
Arganda del Rey--piece--0-9--gCloud,"scraping-fotocasa-gCloud--12_7_2018,_7_11_51_AM",fotocasa,gCloud,1544170268000,0,0,0,0,,piece--0-9,Arganda del Rey,1,-3.5198,40.3055,-3.5148,40.3003,-3.5173,40.3029,,
Arganda del Rey--piece--1-0--gCloud,"scraping-fotocasa-gCloud--12_7_2018,_7_11_51_AM",fotocasa,gCloud,1544170274000,0,0,0,0,,piece--1-0,Arganda del Rey,1,-3.5148,40.3523,-3.50979,40.3471,-3.5123,40.3497,,
Arganda del Rey--piece--1-1--gCloud,"scraping-fotocasa-gCloud--12_7_2018,_7_11_51_AM",fotocasa,gCloud,1544170285000,0,0,0,0,,piece--1-1,Arganda del Rey,1,-3.5148,40.3471,-3.50979,40.3419,-3.5123,40.3445,,
Arganda del Rey--piece--1-10--gCloud,"scraping-fotocasa-gCloud--12_7_2018,_7_11_51_AM",fotocasa,gCloud,1544170290000,0,0,0,0,,piece--1-10,Arganda del Rey,1,-3.5148,40.3003,-3.50979,40.2951,-3.5123,40.2977,,
Arganda del Rey--piece--1-11--gCloud,"scraping-fotocasa-gCloud--12_7_2018,_7_11_51_AM",fotocasa,gCloud,1544170302000,0,0,0,0,,piece--1-11,Arganda del Rey,1,-3.5148,40.2951,-3.50979,40.2899,-3.5123,40.2925,,
Arganda del Rey--piece--1-12--gCloud,"scraping-fotocasa-gCloud--12_7_2018,_7_11_51_AM",fotocasa,gCloud,1544170314000,0,0,0,0,,piece--1-12,Arganda del Rey,1,-3.5148,40.2899,-3.50979,40.2847,-3.5123,40.2873,,
Arganda del Rey--piece--1-13--gCloud,"scraping-fotocasa-gCloud--12_7_2018,_7_11_51_AM",fotocasa,gCloud,1544170319000,0,0,0,0,,piece--1-13,Arganda del Rey,1,-3.5148,40.2847,-3.50979,40.2796,-3.5123,40.2822,,
Arganda del Rey--piece--1-14--gCloud,"scraping-fotocasa-gCloud--12_7_2018,_7_11_51_AM",fotocasa,gCloud,1544170328000,0,0,0,0,,piece--1-14,Arganda del Rey,1,-3.5148,40.2796,-3.50979,40.2744,-3.5123,40.277,,
Arganda del Rey--piece--1-15--gCloud,"scraping-fotocasa-gCloud--12_7_2018,_7_11_51_AM",fotocasa,gCloud,1544170335000,0,0,0,0,,piece--1-15,Arganda del Rey,1,-3.5148,40.2744,-3.50979,40.2692,-3.5123,40.2718,,
Arganda del Rey--piece--1-16--gCloud,"scraping-fotocasa-gCloud--12_7_2018,_7_11_51_AM",fotocasa,gCloud,1544170344000,0,0,0,0,,piece--1-16,Arganda del Rey,1,-3.5148,40.2692,-3.50979,40.264,-3.5123,40.2666,,
Arganda del Rey--piece--1-17--gCloud,"scraping-fotocasa-gCloud--12_7_2018,_7_11_51_AM",fotocasa,gCloud,1544170349000,0,0,0,0,,piece--1-17,Arganda del Rey,1,-3.5148,40.264,-3.50979,40.2588,-3.5123,40.2614,,
Arganda del Rey--piece--1-18--gCloud,"scraping-fotocasa-gCloud--12_7_2018,_7_11_51_AM",fotocasa,gCloud,1544170358000,0,0,0,0,,piece--1-18,Arganda del Rey,1,-3.5148,40.2588,-3.50979,40.2536,-3.5123,40.2562,,
Arganda del Rey--piece--1-19--gCloud,"scraping-fotocasa-gCloud--12_7_2018,_7_11_51_AM",fotocasa,gCloud,1544170370000,0,0,0,0,,piece--1-19,Arganda del Rey,1,-3.5148,40.2536,-3.50979,40.2484,-3.5123,40.251,,
Arganda del Rey--piece--1-2--gCloud,"scraping-fotocasa-gCloud--12_7_2018,_7_11_51_AM",fotocasa,gCloud,1544170379000,0,0,0,0,,piece--1-2,Arganda del Rey,1,-3.5148,40.3419,-3.50979,40.3367,-3.5123,40.3393,,
Arganda del Rey--piece--1-3--gCloud,"scraping-fotocasa-gCloud--12_7_2018,_7_11_51_AM",fotocasa,gCloud,1544170390000,2108.52,4,0,0,,piece--1-3,Arganda del Rey,1,-3.5148,40.3367,-3.50979,40.3315,-3.5123,40.3341,,
Arganda del Rey--piece--1-4--gCloud,"scraping-fotocasa-gCloud--12_7_2018,_7_11_51_AM",fotocasa,gCloud,1544170396000,1860.22,10,12.0927,2,,piece--1-4,Arganda del Rey,1,-3.5148,40.3315,-3.50979,40.3263,-3.5123,40.3289,,
Arganda del Rey--piece--1-5--gCloud,"scraping-fotocasa-gCloud--12_7_2018,_7_11_51_AM",fotocasa,gCloud,1544170408000,1553.96,11,0,0,,piece--1-5,Arganda del Rey,1,-3.5148,40.3263,-3.50979,40.3211,-3.5123,40.3237,,
Arganda del Rey--piece--1-6--gCloud,"scraping-fotocasa-gCloud--12_7_2018,_7_11_51_AM",fotocasa,gCloud,1544170416000,0,0,0,0,,piece--1-6,Arganda del Rey,1,-3.5148,40.3211,-3.50979,40.3159,-3.5123,40.3185,,
Arganda del Rey--piece--1-7--gCloud,"scraping-fotocasa-gCloud--12_7_2018,_7_11_51_AM",fotocasa,gCloud,1544170421000,0,0,0,0,,piece--1-7,Arganda del Rey,1,-3.5148,40.3159,-3.50979,40.3107,-3.5123,40.3133,,
Arganda del Rey--piece--1-8--gCloud,"scraping-fotocasa-gCloud--12_7_2018,_7_11_51_AM",fotocasa,gCloud,1544170430000,0,0,0,0,,piece--1-8,Arganda del Rey,1,-3.5148,40.3107,-3.50979,40.3055,-3.5123,40.3081,,
Arganda del Rey--piece--1-9--gCloud,"scraping-fotocasa-gCloud--12_7_2018,_7_11_51_AM",fotocasa,gCloud,1544170438000,0,0,0,0,,piece--1-9,Arganda del Rey,1,-3.5148,40.3055,-3.50979,40.3003,-3.5123,40.3029,,
Arganda del Rey--piece--10-0--gCloud,"scraping-fotocasa-gCloud--12_7_2018,_7_11_51_AM",fotocasa,gCloud,1544170444000,0,0,0,0,,piece--10-0,Arganda del Rey,1,-3.46978,40.3523,-3.46478,40.3471,-3.46728,40.3497,,
Arganda del Rey--piece--10-1--gCloud,"scraping-fotocasa-gCloud--12_7_2018,_7_11_51_AM",fotocasa,gCloud,1544170452000,0,0,0,0,,piece--10-1,Arganda del Rey,1,-3.46978,40.3471,-3.46478,40.3419,-3.46728,40.3445,,
Arganda del Rey--piece--10-10--gCloud,"scraping-fotocasa-gCloud--12_7_2018,_7_11_51_AM",fotocasa,gCloud,1544170463000,0,0,0,0,,piece--10-10,Arganda del Rey,1,-3.46978,40.3003,-3.46478,40.2951,-3.46728,40.2977,,
Arganda del Rey--piece--10-11--gCloud,"scraping-fotocasa-gCloud--12_7_2018,_7_11_51_AM",fotocasa,gCloud,1544170468000,0,0,0,0,,piece--10-11,Arganda del Rey,1,-3.46978,40.2951,-3.46478,40.2899,-3.46728,40.2925,,
Arganda del Rey--piece--10-12--gCloud,"scraping-fotocasa-gCloud--12_7_2018,_7_11_51_AM",fotocasa,gCloud,1544170475000,0,0,0,0,,piece--10-12,Arganda del Rey,1,-3.46978,40.2899,-3.46478,40.2847,-3.46728,40.2873,,
Arganda del Rey--piece--10-13--gCloud,"scraping-fotocasa-gCloud--12_7_2018,_7_11_51_AM",fotocasa,gCloud,1544170486000,0,0,0,0,,piece--10-13,Arganda del Rey,1,-3.46978,40.2847,-3.46478,40.2796,-3.46728,40.2822,,
Arganda del Rey--piece--10-14--gCloud,"scraping-fotocasa-gCloud--12_7_2018,_7_11_51_AM",fotocasa,gCloud,1544170499000,0,0,0,0,,piece--10-14,Arganda del Rey,1,-3.46978,40.2796,-3.46478,40.2744,-3.46728,40.277,,
Arganda del Rey--piece--10-15--gCloud,"scraping-fotocasa-gCloud--12_7_2018,_7_11_51_AM",fotocasa,gCloud,1544170507000,0,0,0,0,,piece--10-15,Arganda del Rey,1,-3.46978,40.2744,-3.46478,40.2692,-3.46728,40.2718,,
Arganda del Rey--piece--10-16--gCloud,"scraping-fotocasa-gCloud--12_7_2018,_7_11_51_AM",fotocasa,gCloud,1544170516000,0,0,0,0,,piece--10-16,Arganda del Rey,1,-3.46978,40.2692,-3.46478,40.264,-3.46728,40.2666,,
Arganda del Rey--piece--10-17--gCloud,"scraping-fotocasa-gCloud--12_7_2018,_7_11_51_AM",fotocasa,gCloud,1544170524000,0,0,0,0,,piece--10-17,Arganda del Rey,1,-3.46978,40.264,-3.46478,40.2588,-3.46728,40.2614,,
Arganda del Rey--piece--10-18--gCloud,"scraping-fotocasa-gCloud--12_7_2018,_7_11_51_AM",fotocasa,gCloud,1544170529000,0,0,0,0,,piece--10-18,Arganda del Rey,1,-3.46978,40.2588,-3.46478,40.2536,-3.46728,40.2562,,
Arganda del Rey--piece--10-19--gCloud,"scraping-fotocasa-gCloud--12_7_2018,_7_11_51_AM",fotocasa,gCloud,1544170538000,0,0,0,0,,piece--10-19,Arganda del Rey,1,-3.46978,40.2536,-3.46478,40.2484,-3.46728,40.251,,
Arganda del Rey--piece--10-2--gCloud,"scraping-fotocasa-gCloud--12_7_2018,_7_11_51_AM",fotocasa,gCloud,1544170552000,0,0,0,0,,piece--10-2,Arganda del Rey,1,-3.46978,40.3419,-3.46478,40.3367,-3.46728,40.3393,,
Arganda del Rey--piece--10-3--gCloud,"scraping-fotocasa-gCloud--12_7_2018,_7_11_51_AM",fotocasa,gCloud,1544170557000,0,0,0,0,,piece--10-3,Arganda del Rey,1,-3.46978,40.3367,-3.46478,40.3315,-3.46728,40.3341,,
Arganda del Rey--piece--10-4--gCloud,"scraping-fotocasa-gCloud--12_7_2018,_7_11_51_AM",fotocasa,gCloud,1544170566000,0,0,0,0,,piece--10-4,Arganda del Rey,1,-3.46978,40.3315,-3.46478,40.3263,-3.46728,40.3289,,
Arganda del Rey--piece--10-5--gCloud,"scraping-fotocasa-gCloud--12_7_2018,_7_11_51_AM",fotocasa,gCloud,1544170571000,0,0,0,0,,piece--10-5,Arganda del Rey,1,-3.46978,40.3263,-3.46478,40.3211,-3.46728,40.3237,,
Arganda del Rey--piece--10-6--gCloud,"scraping-fotocasa-gCloud--12_7_2018,_7_11_51_AM",fotocasa,gCloud,1544170579000,0,0,0,0,,piece--10-6,Arganda del Rey,1,-3.46978,40.3211,-3.46478,40.3159,-3.46728,40.3185,,
Arganda del Rey--piece--10-7--gCloud,"scraping-fotocasa-gCloud--12_7_2018,_7_11_51_AM",fotocasa,gCloud,1544170589000,1780,1,9,1,,piece--10-7,Arganda del Rey,1,-3.46978,40.3159,-3.46478,40.3107,-3.46728,40.3133,,
Arganda del Rey--piece--10-8--gCloud,"scraping-fotocasa-gCloud--12_7_2018,_7_11_51_AM",fotocasa,gCloud,1544170594000,0,0,0,0,,piece--10-8,Arganda del Rey,1,-3.46978,40.3107,-3.46478,40.3055,-3.46728,40.3081,,
Arganda del Rey--piece--10-9--gCloud,"scraping-fotocasa-gCloud--12_7_2018,_7_11_51_AM",fotocasa,gCloud,1544170602000,0,0,0,0,,piece--10-9,Arganda del Rey,1,-3.46978,40.3055,-3.46478,40.3003,-3.46728,40.3029,,
Arganda del Rey--piece--11-0--gCloud,"scraping-fotocasa-gCloud--12_7_2018,_7_11_51_AM",fotocasa,gCloud,1544170610000,0,0,0,0,,piece--11-0,Arganda del Rey,1,-3.46478,40.3523,-3.45978,40.3471,-3.46228,40.3497,,
Arganda del Rey--piece--11-1--gCloud,"scraping-fotocasa-gCloud--12_7_2018,_7_11_51_AM",fotocasa,gCloud,1544170619000,0,0,0,0,,piece--11-1,Arganda del Rey,1,-3.46478,40.3471,-3.45978,40.3419,-3.46228,40.3445,,
Arganda del Rey--piece--11-10--gCloud,"scraping-fotocasa-gCloud--12_7_2018,_7_11_51_AM",fotocasa,gCloud,1544170630000,0,0,0,0,,piece--11-10,Arganda del Rey,1,-3.46478,40.3003,-3.45978,40.2951,-3.46228,40.2977,,
Arganda del Rey--piece--11-11--gCloud,"scraping-fotocasa-gCloud--12_7_2018,_7_11_51_AM",fotocasa,gCloud,1544170638000,0,0,0,0,,piece--11-11,Arganda del Rey,1,-3.46478,40.2951,-3.45978,40.2899,-3.46228,40.2925,,
Arganda del Rey--piece--11-12--gCloud,"scraping-fotocasa-gCloud--12_7_2018,_7_11_51_AM",fotocasa,gCloud,1544170646000,0,0,0,0,,piece--11-12,Arganda del Rey,1,-3.46478,40.2899,-3.45978,40.2847,-3.46228,40.2873,,
Arganda del Rey--piece--11-13--gCloud,"scraping-fotocasa-gCloud--12_7_2018,_7_11_51_AM",fotocasa,gCloud,1544170657000,0,0,0,0,,piece--11-13,Arganda del Rey,1,-3.46478,40.2847,-3.45978,40.2796,-3.46228,40.2822,,
Arganda del Rey--piece--11-14--gCloud,"scraping-fotocasa-gCloud--12_7_2018,_7_11_51_AM",fotocasa,gCloud,1544170669000,0,0,0,0,,piece--11-14,Arganda del Rey,1,-3.46478,40.2796,-3.45978,40.2744,-3.46228,40.277,,
Arganda del Rey--piece--11-15--gCloud,"scraping-fotocasa-gCloud--12_7_2018,_7_11_51_AM",fotocasa,gCloud,1544170674000,0,0,0,0,,piece--11-15,Arganda del Rey,1,-3.46478,40.2744,-3.45978,40.2692,-3.46228,40.2718,,
Arganda del Rey--piece--11-16--gCloud,"scraping-fotocasa-gCloud--12_7_2018,_7_11_51_AM",fotocasa,gCloud,1544170685000,443.571,2,0,0,,piece--11-16,Arganda del Rey,1,-3.46478,40.2692,-3.45978,40.264,-3.46228,40.2666,,
Arganda del Rey--piece--11-17--gCloud,"scraping-fotocasa-gCloud--12_7_2018,_7_11_51_AM",fotocasa,gCloud,1544170693000,0,0,0,0,,piece--11-17,Arganda del Rey,1,-3.46478,40.264,-3.45978,40.2588,-3.46228,40.2614,,
Arganda del Rey--piece--11-18--gCloud,"scraping-fotocasa-gCloud--12_7_2018,_7_11_51_AM",fotocasa,gCloud,1544170698000,0,0,0,0,,piece--11-18,Arganda del Rey,1,-3.46478,40.2588,-3.45978,40.2536,-3.46228,40.2562,,
Arganda del Rey--piece--11-19--gCloud,"scraping-fotocasa-gCloud--12_7_2018,_7_11_51_AM",fotocasa,gCloud,1544170707000,0,0,0,0,,piece--11-19,Arganda del Rey,1,-3.46478,40.2536,-3.45978,40.2484,-3.46228,40.251,,
Arganda del Rey--piece--11-2--gCloud,"scraping-fotocasa-gCloud--12_7_2018,_7_11_51_AM",fotocasa,gCloud,1544170715000,0,0,0,0,,piece--11-2,Arganda del Rey,1,-3.46478,40.3419,-3.45978,40.3367,-3.46228,40.3393,,
Arganda del Rey--piece--11-3--gCloud,"scraping-fotocasa-gCloud--12_7_2018,_7_11_51_AM",fotocasa,gCloud,1544170726000,0,0,0,0,,piece--11-3,Arganda del Rey,1,-3.46478,40.3367,-3.45978,40.3315,-3.46228,40.3341,,
Arganda del Rey--piece--11-4--gCloud,"scraping-fotocasa-gCloud--12_7_2018,_7_11_51_AM",fotocasa,gCloud,1544170734000,0,0,0,0,,piece--11-4,Arganda del Rey,1,-3.46478,40.3315,-3.45978,40.3263,-3.46228,40.3289,,
Arganda del Rey--piece--11-5--gCloud,"scraping-fotocasa-gCloud--12_7_2018,_7_11_51_AM",fotocasa,gCloud,1544170739000,0,0,0,0,,piece--11-5,Arganda del Rey,1,-3.46478,40.3263,-3.45978,40.3211,-3.46228,40.3237,,
Arganda del Rey--piece--11-6--gCloud,"scraping-fotocasa-gCloud--12_7_2018,_7_11_51_AM",fotocasa,gCloud,1544170751000,0,0,0,0,,piece--11-6,Arganda del Rey,1,-3.46478,40.3211,-3.45978,40.3159,-3.46228,40.3185,,
Arganda del Rey--piece--11-7--gCloud,"scraping-fotocasa-gCloud--12_7_2018,_7_11_51_AM",fotocasa,gCloud,1544170756000,0,0,0,0,,piece--11-7,Arganda del Rey,1,-3.46478,40.3159,-3.45978,40.3107,-3.46228,40.3133,,
