piece_id,scraping_id,app_id,device_id,date_scraped,average_prize_buy,number_of_ads_buy,average_prize_rent,number_of_ads_rent,extra_data,piece_name,city_name,scraped,bounding_box1_x,bounding_box1_y,bounding_box2_x,bounding_box2_y,center_point_x,center_point_y
Las Rozas de Madrid--piece--13-8--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543862664000,0,0,0,0,,piece--13-8,Las Rozas de Madrid,1,-3.88154,40.5257,-3.87637,40.5205,-3.87895,40.5231
Las Rozas de Madrid--piece--13-9--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543862676000,0,0,10.5263,1,,piece--13-9,Las Rozas de Madrid,1,-3.88154,40.5205,-3.87637,40.5153,-3.87895,40.5179
Las Rozas de Madrid--piece--14-0--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543862681000,0,0,0,0,,piece--14-0,Las Rozas de Madrid,1,-3.87637,40.5676,-3.87119,40.5623,-3.87378,40.565
Las Rozas de Madrid--piece--14-1--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543862689000,0,0,0,0,,piece--14-1,Las Rozas de Madrid,1,-3.87637,40.5623,-3.87119,40.5571,-3.87378,40.5597
Las Rozas de Madrid--piece--14-10--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543862695000,0,0,0,0,,piece--14-10,Las Rozas de Madrid,1,-3.87637,40.5153,-3.87119,40.51,-3.87378,40.5126
Las Rozas de Madrid--piece--14-11--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543862704000,0,0,0,0,,piece--14-11,Las Rozas de Madrid,1,-3.87637,40.51,-3.87119,40.5048,-3.87378,40.5074
Las Rozas de Madrid--piece--14-12--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543862712000,1288.12,4,0,0,,piece--14-12,Las Rozas de Madrid,1,-3.87637,40.5048,-3.87119,40.4996,-3.87378,40.5022
Las Rozas de Madrid--piece--14-13--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543862719000,2275.94,23,8.20598,4,,piece--14-13,Las Rozas de Madrid,1,-3.87637,40.4996,-3.87119,40.4943,-3.87378,40.497
Las Rozas de Madrid--piece--14-14--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543862729000,3181.67,27,13.5434,8,,piece--14-14,Las Rozas de Madrid,1,-3.87637,40.4943,-3.87119,40.4891,-3.87378,40.4917
Las Rozas de Madrid--piece--14-15--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543862735000,2734.58,14,12.931,1,,piece--14-15,Las Rozas de Madrid,1,-3.87637,40.4891,-3.87119,40.4839,-3.87378,40.4865
Las Rozas de Madrid--piece--14-16--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543862745000,2590.02,8,9.87239,6,,piece--14-16,Las Rozas de Madrid,1,-3.87637,40.4839,-3.87119,40.4786,-3.87378,40.4813
Las Rozas de Madrid--piece--14-2--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543862750000,0,0,0,0,,piece--14-2,Las Rozas de Madrid,1,-3.87637,40.5571,-3.87119,40.5519,-3.87378,40.5545
Las Rozas de Madrid--piece--14-3--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543862758000,0,0,0,0,,piece--14-3,Las Rozas de Madrid,1,-3.87637,40.5519,-3.87119,40.5467,-3.87378,40.5493
Las Rozas de Madrid--piece--14-4--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543862764000,0,0,0,0,,piece--14-4,Las Rozas de Madrid,1,-3.87637,40.5467,-3.87119,40.5414,-3.87378,40.544
Las Rozas de Madrid--piece--14-5--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543862769000,0,0,0,0,,piece--14-5,Las Rozas de Madrid,1,-3.87637,40.5414,-3.87119,40.5362,-3.87378,40.5388
Las Rozas de Madrid--piece--14-6--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543862778000,0,0,0,0,,piece--14-6,Las Rozas de Madrid,1,-3.87637,40.5362,-3.87119,40.531,-3.87378,40.5336
Las Rozas de Madrid--piece--14-7--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543862789000,0,0,0,0,,piece--14-7,Las Rozas de Madrid,1,-3.87637,40.531,-3.87119,40.5257,-3.87378,40.5283
Las Rozas de Madrid--piece--14-8--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543862794000,0,0,0,0,,piece--14-8,Las Rozas de Madrid,1,-3.87637,40.5257,-3.87119,40.5205,-3.87378,40.5231
Las Rozas de Madrid--piece--14-9--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543862800000,0,0,0,0,,piece--14-9,Las Rozas de Madrid,1,-3.87637,40.5205,-3.87119,40.5153,-3.87378,40.5179
Las Rozas de Madrid--piece--15-0--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543862808000,0,0,0,0,,piece--15-0,Las Rozas de Madrid,1,-3.87119,40.5676,-3.86601,40.5623,-3.8686,40.565
Las Rozas de Madrid--piece--15-1--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543862814000,0,0,0,0,,piece--15-1,Las Rozas de Madrid,1,-3.87119,40.5623,-3.86601,40.5571,-3.8686,40.5597
Las Rozas de Madrid--piece--15-10--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543862819000,0,0,0,0,,piece--15-10,Las Rozas de Madrid,1,-3.87119,40.5153,-3.86601,40.51,-3.8686,40.5126
Las Rozas de Madrid--piece--15-11--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543862827000,0,0,0,0,,piece--15-11,Las Rozas de Madrid,1,-3.87119,40.51,-3.86601,40.5048,-3.8686,40.5074
Las Rozas de Madrid--piece--15-12--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543862836000,3394.16,1,0,0,,piece--15-12,Las Rozas de Madrid,1,-3.87119,40.5048,-3.86601,40.4996,-3.8686,40.5022
Las Rozas de Madrid--piece--15-13--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543862845000,2424.57,11,10.5263,1,,piece--15-13,Las Rozas de Madrid,1,-3.87119,40.4996,-3.86601,40.4943,-3.8686,40.497
Las Rozas de Madrid--piece--15-14--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543862856000,3315.54,30,12.8096,9,,piece--15-14,Las Rozas de Madrid,1,-3.87119,40.4943,-3.86601,40.4891,-3.8686,40.4917
Las Rozas de Madrid--piece--15-15--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543862862000,2417.39,4,11.5517,2,,piece--15-15,Las Rozas de Madrid,1,-3.87119,40.4891,-3.86601,40.4839,-3.8686,40.4865
Las Rozas de Madrid--piece--15-16--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543862870000,2292.45,10,9.65517,1,,piece--15-16,Las Rozas de Madrid,1,-3.87119,40.4839,-3.86601,40.4786,-3.8686,40.4813
Las Rozas de Madrid--piece--15-2--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543862878000,0,0,0,0,,piece--15-2,Las Rozas de Madrid,1,-3.87119,40.5571,-3.86601,40.5519,-3.8686,40.5545
Las Rozas de Madrid--piece--15-3--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543862887000,0,0,0,0,,piece--15-3,Las Rozas de Madrid,1,-3.87119,40.5519,-3.86601,40.5467,-3.8686,40.5493
Las Rozas de Madrid--piece--15-4--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543862898000,0,0,0,0,,piece--15-4,Las Rozas de Madrid,1,-3.87119,40.5467,-3.86601,40.5414,-3.8686,40.544
Las Rozas de Madrid--piece--15-5--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543862906000,0,0,0,0,,piece--15-5,Las Rozas de Madrid,1,-3.87119,40.5414,-3.86601,40.5362,-3.8686,40.5388
Las Rozas de Madrid--piece--15-6--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543862918000,0,0,0,0,,piece--15-6,Las Rozas de Madrid,1,-3.87119,40.5362,-3.86601,40.531,-3.8686,40.5336
Las Rozas de Madrid--piece--15-7--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543862929000,0,0,0,0,,piece--15-7,Las Rozas de Madrid,1,-3.87119,40.531,-3.86601,40.5257,-3.8686,40.5283
Las Rozas de Madrid--piece--15-8--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543862937000,0,0,0,0,,piece--15-8,Las Rozas de Madrid,1,-3.87119,40.5257,-3.86601,40.5205,-3.8686,40.5231
Las Rozas de Madrid--piece--15-9--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543862946000,0,0,0,0,,piece--15-9,Las Rozas de Madrid,1,-3.87119,40.5205,-3.86601,40.5153,-3.8686,40.5179
Las Rozas de Madrid--piece--16-0--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543862955000,0,0,0,0,,piece--16-0,Las Rozas de Madrid,1,-3.86601,40.5676,-3.86084,40.5623,-3.86343,40.565
Las Rozas de Madrid--piece--16-1--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543862965000,0,0,0,0,,piece--16-1,Las Rozas de Madrid,1,-3.86601,40.5623,-3.86084,40.5571,-3.86343,40.5597
Las Rozas de Madrid--piece--16-10--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543862973000,0,0,0,0,,piece--16-10,Las Rozas de Madrid,1,-3.86601,40.5153,-3.86084,40.51,-3.86343,40.5126
Las Rozas de Madrid--piece--16-11--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543862984000,0,0,0,0,,piece--16-11,Las Rozas de Madrid,1,-3.86601,40.51,-3.86084,40.5048,-3.86343,40.5074
Las Rozas de Madrid--piece--16-12--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543862998000,0,0,0,0,,piece--16-12,Las Rozas de Madrid,1,-3.86601,40.5048,-3.86084,40.4996,-3.86343,40.5022
Las Rozas de Madrid--piece--16-13--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543863009000,2358.46,10,12.5,1,,piece--16-13,Las Rozas de Madrid,1,-3.86601,40.4996,-3.86084,40.4943,-3.86343,40.497
Las Rozas de Madrid--piece--16-14--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543863021000,2534.89,12,10.1391,4,,piece--16-14,Las Rozas de Madrid,1,-3.86601,40.4943,-3.86084,40.4891,-3.86343,40.4917
Las Rozas de Madrid--piece--16-15--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543863027000,1680,9,6.62857,1,,piece--16-15,Las Rozas de Madrid,1,-3.86601,40.4891,-3.86084,40.4839,-3.86343,40.4865
