piece_id,scraping_id,app_id,device_id,date_scraped,average_prize_buy,number_of_ads_buy,average_prize_rent,number_of_ads_rent,extra_data,piece_name,city_name,scraped,bounding_box1_x,bounding_box1_y,bounding_box2_x,bounding_box2_y,center_point_x,center_point_y
San Fernando de Henares--piece--15-9--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543905191000,0,0,0,0,,piece--15-9,San Fernando de Henares,1,-3.46158,40.427,-3.45649,40.4218,-3.45903,40.4244
San Fernando de Henares--piece--16-0--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543905197000,0,0,0,0,,piece--16-0,San Fernando de Henares,1,-3.45649,40.4729,-3.45139,40.4678,-3.45394,40.4703
San Fernando de Henares--piece--16-1--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543905203000,2002.48,9,7.8,1,,piece--16-1,San Fernando de Henares,1,-3.45649,40.4678,-3.45139,40.4627,-3.45394,40.4652
San Fernando de Henares--piece--16-10--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543905208000,0,0,0,0,,piece--16-10,San Fernando de Henares,1,-3.45649,40.4218,-3.45139,40.4167,-3.45394,40.4193
San Fernando de Henares--piece--16-11--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543905217000,922.083,2,0,0,,piece--16-11,San Fernando de Henares,1,-3.45649,40.4167,-3.45139,40.4116,-3.45394,40.4142
San Fernando de Henares--piece--16-12--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543905228000,0,1,0,0,,piece--16-12,San Fernando de Henares,1,-3.45649,40.4116,-3.45139,40.4065,-3.45394,40.4091
San Fernando de Henares--piece--16-2--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543905235000,1703.03,26,12.9032,1,,piece--16-2,San Fernando de Henares,1,-3.45649,40.4627,-3.45139,40.4576,-3.45394,40.4601
San Fernando de Henares--piece--16-3--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543905241000,1767.45,21,0,0,,piece--16-3,San Fernando de Henares,1,-3.45649,40.4576,-3.45139,40.4525,-3.45394,40.455
San Fernando de Henares--piece--16-4--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543905246000,1438.38,3,0,0,,piece--16-4,San Fernando de Henares,1,-3.45649,40.4525,-3.45139,40.4474,-3.45394,40.4499
San Fernando de Henares--piece--16-5--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543905257000,0,0,0,0,,piece--16-5,San Fernando de Henares,1,-3.45649,40.4474,-3.45139,40.4423,-3.45394,40.4448
San Fernando de Henares--piece--16-6--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543905266000,0,0,0,0,,piece--16-6,San Fernando de Henares,1,-3.45649,40.4423,-3.45139,40.4372,-3.45394,40.4397
San Fernando de Henares--piece--16-7--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543905271000,0,0,0,0,,piece--16-7,San Fernando de Henares,1,-3.45649,40.4372,-3.45139,40.4321,-3.45394,40.4346
San Fernando de Henares--piece--16-8--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543905282000,0,0,0,0,,piece--16-8,San Fernando de Henares,1,-3.45649,40.4321,-3.45139,40.427,-3.45394,40.4295
San Fernando de Henares--piece--16-9--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543905288000,0,0,0,0,,piece--16-9,San Fernando de Henares,1,-3.45649,40.427,-3.45139,40.4218,-3.45394,40.4244
San Fernando de Henares--piece--17-0--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543905299000,0,0,0,0,,piece--17-0,San Fernando de Henares,1,-3.45139,40.4729,-3.4463,40.4678,-3.44884,40.4703
San Fernando de Henares--piece--17-1--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543905305000,1951.41,16,8.4375,2,,piece--17-1,San Fernando de Henares,1,-3.45139,40.4678,-3.4463,40.4627,-3.44884,40.4652
San Fernando de Henares--piece--17-10--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543905313000,0,0,0,0,,piece--17-10,San Fernando de Henares,1,-3.45139,40.4218,-3.4463,40.4167,-3.44884,40.4193
San Fernando de Henares--piece--17-11--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543905324000,0,0,0,0,,piece--17-11,San Fernando de Henares,1,-3.45139,40.4167,-3.4463,40.4116,-3.44884,40.4142
San Fernando de Henares--piece--17-12--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543905329000,0,0,0,0,,piece--17-12,San Fernando de Henares,1,-3.45139,40.4116,-3.4463,40.4065,-3.44884,40.4091
San Fernando de Henares--piece--17-2--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543905338000,2198.54,5,10.8919,3,,piece--17-2,San Fernando de Henares,1,-3.45139,40.4627,-3.4463,40.4576,-3.44884,40.4601
San Fernando de Henares--piece--17-3--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543905346000,2081.66,9,10.1679,5,,piece--17-3,San Fernando de Henares,1,-3.45139,40.4576,-3.4463,40.4525,-3.44884,40.455
San Fernando de Henares--piece--17-4--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543905355000,1544.44,1,0,0,,piece--17-4,San Fernando de Henares,1,-3.45139,40.4525,-3.4463,40.4474,-3.44884,40.4499
San Fernando de Henares--piece--17-5--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543905363000,0,0,0,0,,piece--17-5,San Fernando de Henares,1,-3.45139,40.4474,-3.4463,40.4423,-3.44884,40.4448
San Fernando de Henares--piece--17-6--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543905371000,0,0,0,0,,piece--17-6,San Fernando de Henares,1,-3.45139,40.4423,-3.4463,40.4372,-3.44884,40.4397
San Fernando de Henares--piece--17-7--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543905377000,0,0,0,0,,piece--17-7,San Fernando de Henares,1,-3.45139,40.4372,-3.4463,40.4321,-3.44884,40.4346
San Fernando de Henares--piece--17-8--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543905386000,0,1,0,0,,piece--17-8,San Fernando de Henares,1,-3.45139,40.4321,-3.4463,40.427,-3.44884,40.4295
San Fernando de Henares--piece--17-9--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543905394000,0,0,0,0,,piece--17-9,San Fernando de Henares,1,-3.45139,40.427,-3.4463,40.4218,-3.44884,40.4244
San Fernando de Henares--piece--18-0--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543905406000,0,0,0,0,,piece--18-0,San Fernando de Henares,1,-3.4463,40.4729,-3.4412,40.4678,-3.44375,40.4703
San Fernando de Henares--piece--18-1--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543905414000,2190.47,1,8.92857,1,,piece--18-1,San Fernando de Henares,1,-3.4463,40.4678,-3.4412,40.4627,-3.44375,40.4652
San Fernando de Henares--piece--18-10--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543905420000,0,0,0,0,,piece--18-10,San Fernando de Henares,1,-3.4463,40.4218,-3.4412,40.4167,-3.44375,40.4193
San Fernando de Henares--piece--18-11--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543905428000,750,1,0,0,,piece--18-11,San Fernando de Henares,1,-3.4463,40.4167,-3.4412,40.4116,-3.44375,40.4142
San Fernando de Henares--piece--18-12--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543905439000,1068.75,2,0,0,,piece--18-12,San Fernando de Henares,1,-3.4463,40.4116,-3.4412,40.4065,-3.44375,40.4091
San Fernando de Henares--piece--18-2--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543905449000,2307.41,5,9.18125,2,,piece--18-2,San Fernando de Henares,1,-3.4463,40.4627,-3.4412,40.4576,-3.44375,40.4601
San Fernando de Henares--piece--18-3--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543905457000,1796.84,10,12.029,1,,piece--18-3,San Fernando de Henares,1,-3.4463,40.4576,-3.4412,40.4525,-3.44375,40.455
San Fernando de Henares--piece--18-4--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543905464000,0,0,0,0,,piece--18-4,San Fernando de Henares,1,-3.4463,40.4525,-3.4412,40.4474,-3.44375,40.4499
San Fernando de Henares--piece--18-5--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543905472000,0,0,0,0,,piece--18-5,San Fernando de Henares,1,-3.4463,40.4474,-3.4412,40.4423,-3.44375,40.4448
San Fernando de Henares--piece--18-6--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543905480000,0,0,0,0,,piece--18-6,San Fernando de Henares,1,-3.4463,40.4423,-3.4412,40.4372,-3.44375,40.4397
San Fernando de Henares--piece--18-7--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543905495000,0,0,0,0,,piece--18-7,San Fernando de Henares,1,-3.4463,40.4372,-3.4412,40.4321,-3.44375,40.4346
San Fernando de Henares--piece--18-8--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543905500000,0,0,0,0,,piece--18-8,San Fernando de Henares,1,-3.4463,40.4321,-3.4412,40.427,-3.44375,40.4295
San Fernando de Henares--piece--18-9--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543905506000,0,0,0,0,,piece--18-9,San Fernando de Henares,1,-3.4463,40.427,-3.4412,40.4218,-3.44375,40.4244
San Fernando de Henares--piece--19-0--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543905514000,0,0,0,0,,piece--19-0,San Fernando de Henares,1,-3.4412,40.4729,-3.43611,40.4678,-3.43866,40.4703
San Fernando de Henares--piece--19-1--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543905520000,2049.28,5,0,0,,piece--19-1,San Fernando de Henares,1,-3.4412,40.4678,-3.43611,40.4627,-3.43866,40.4652
San Fernando de Henares--piece--19-10--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543905525000,0,0,0,0,,piece--19-10,San Fernando de Henares,1,-3.4412,40.4218,-3.43611,40.4167,-3.43866,40.4193
San Fernando de Henares--piece--19-11--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543905534000,0,0,0,0,,piece--19-11,San Fernando de Henares,1,-3.4412,40.4167,-3.43611,40.4116,-3.43866,40.4142
San Fernando de Henares--piece--19-12--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543905539000,0,0,0,0,,piece--19-12,San Fernando de Henares,1,-3.4412,40.4116,-3.43611,40.4065,-3.43866,40.4091
