piece_id,scraping_id,app_id,device_id,date_scraped,average_prize_buy,number_of_ads_buy,average_prize_rent,number_of_ads_rent,extra_data,piece_name,city_name,scraped,bounding_box1_x,bounding_box1_y,bounding_box2_x,bounding_box2_y,center_point_x,center_point_y,geojson_coordinates,method
Arganda del Rey--piece--0-0--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544171339000,0,0,0,0,,piece--0-0,Arganda del Rey,1,-3.5198,40.3523,-3.5148,40.3471,-3.5173,40.3497,,
Arganda del Rey--piece--0-1--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544171351000,0,0,0,0,,piece--0-1,Arganda del Rey,1,-3.5198,40.3471,-3.5148,40.3419,-3.5173,40.3445,,
Arganda del Rey--piece--0-10--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544171366000,0,0,0,0,,piece--0-10,Arganda del Rey,1,-3.5198,40.3003,-3.5148,40.2951,-3.5173,40.2977,,
Arganda del Rey--piece--0-11--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544171379000,0,0,0,0,,piece--0-11,Arganda del Rey,1,-3.5198,40.2951,-3.5148,40.2899,-3.5173,40.2925,,
Arganda del Rey--piece--0-12--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544171391000,0,0,0,0,,piece--0-12,Arganda del Rey,1,-3.5198,40.2899,-3.5148,40.2847,-3.5173,40.2873,,
Arganda del Rey--piece--0-13--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544171409000,0,0,0,0,,piece--0-13,Arganda del Rey,1,-3.5198,40.2847,-3.5148,40.2796,-3.5173,40.2822,,
Arganda del Rey--piece--0-14--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544171422000,0,0,0,0,,piece--0-14,Arganda del Rey,1,-3.5198,40.2796,-3.5148,40.2744,-3.5173,40.277,,
Arganda del Rey--piece--0-15--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544171436000,0,0,0,0,,piece--0-15,Arganda del Rey,1,-3.5198,40.2744,-3.5148,40.2692,-3.5173,40.2718,,
Arganda del Rey--piece--0-16--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544171457000,0,0,0,0,,piece--0-16,Arganda del Rey,1,-3.5198,40.2692,-3.5148,40.264,-3.5173,40.2666,,
Arganda del Rey--piece--0-17--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544171471000,0,0,0,0,,piece--0-17,Arganda del Rey,1,-3.5198,40.264,-3.5148,40.2588,-3.5173,40.2614,,
Arganda del Rey--piece--0-18--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544171487000,0,0,0,0,,piece--0-18,Arganda del Rey,1,-3.5198,40.2588,-3.5148,40.2536,-3.5173,40.2562,,
Arganda del Rey--piece--0-19--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544171501000,0,0,0,0,,piece--0-19,Arganda del Rey,1,-3.5198,40.2536,-3.5148,40.2484,-3.5173,40.251,,
Arganda del Rey--piece--0-2--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544171517000,0,0,2,1,,piece--0-2,Arganda del Rey,1,-3.5198,40.3419,-3.5148,40.3367,-3.5173,40.3393,,
Arganda del Rey--piece--0-3--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544171531000,0,0,2,1,,piece--0-3,Arganda del Rey,1,-3.5198,40.3367,-3.5148,40.3315,-3.5173,40.3341,,
Arganda del Rey--piece--0-4--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544171550000,0,0,0,0,,piece--0-4,Arganda del Rey,1,-3.5198,40.3315,-3.5148,40.3263,-3.5173,40.3289,,
Arganda del Rey--piece--0-5--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544171572000,0,0,0,1,,piece--0-5,Arganda del Rey,1,-3.5198,40.3263,-3.5148,40.3211,-3.5173,40.3237,,
Arganda del Rey--piece--0-6--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544171595000,0,0,0,0,,piece--0-6,Arganda del Rey,1,-3.5198,40.3211,-3.5148,40.3159,-3.5173,40.3185,,
Arganda del Rey--piece--0-7--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544171615000,0,0,0,0,,piece--0-7,Arganda del Rey,1,-3.5198,40.3159,-3.5148,40.3107,-3.5173,40.3133,,
Arganda del Rey--piece--0-8--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544171636000,0,0,0,0,,piece--0-8,Arganda del Rey,1,-3.5198,40.3107,-3.5148,40.3055,-3.5173,40.3081,,
Arganda del Rey--piece--0-9--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544171647000,0,0,0,0,,piece--0-9,Arganda del Rey,1,-3.5198,40.3055,-3.5148,40.3003,-3.5173,40.3029,,
Arganda del Rey--piece--1-0--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544171663000,0,0,0,0,,piece--1-0,Arganda del Rey,1,-3.5148,40.3523,-3.50979,40.3471,-3.5123,40.3497,,
Arganda del Rey--piece--1-1--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544171677000,0,0,0,0,,piece--1-1,Arganda del Rey,1,-3.5148,40.3471,-3.50979,40.3419,-3.5123,40.3445,,
Arganda del Rey--piece--1-10--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544171695000,0,0,0,0,,piece--1-10,Arganda del Rey,1,-3.5148,40.3003,-3.50979,40.2951,-3.5123,40.2977,,
Arganda del Rey--piece--1-11--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544171712000,0,0,0,0,,piece--1-11,Arganda del Rey,1,-3.5148,40.2951,-3.50979,40.2899,-3.5123,40.2925,,
Arganda del Rey--piece--1-12--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544171730000,0,0,0,0,,piece--1-12,Arganda del Rey,1,-3.5148,40.2899,-3.50979,40.2847,-3.5123,40.2873,,
Arganda del Rey--piece--1-13--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544171745000,0,0,0,0,,piece--1-13,Arganda del Rey,1,-3.5148,40.2847,-3.50979,40.2796,-3.5123,40.2822,,
Arganda del Rey--piece--1-14--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544171761000,0,0,0,0,,piece--1-14,Arganda del Rey,1,-3.5148,40.2796,-3.50979,40.2744,-3.5123,40.277,,
Arganda del Rey--piece--1-15--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544171774000,0,0,0,0,,piece--1-15,Arganda del Rey,1,-3.5148,40.2744,-3.50979,40.2692,-3.5123,40.2718,,
Arganda del Rey--piece--1-16--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544171792000,0,0,0,0,,piece--1-16,Arganda del Rey,1,-3.5148,40.2692,-3.50979,40.264,-3.5123,40.2666,,
Arganda del Rey--piece--1-17--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544171804000,0,0,0,0,,piece--1-17,Arganda del Rey,1,-3.5148,40.264,-3.50979,40.2588,-3.5123,40.2614,,
Arganda del Rey--piece--1-18--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544171817000,0,0,0,0,,piece--1-18,Arganda del Rey,1,-3.5148,40.2588,-3.50979,40.2536,-3.5123,40.2562,,
Arganda del Rey--piece--1-19--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544171834000,0,0,0,0,,piece--1-19,Arganda del Rey,1,-3.5148,40.2536,-3.50979,40.2484,-3.5123,40.251,,
Arganda del Rey--piece--1-2--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544171846000,0,0,0,0,,piece--1-2,Arganda del Rey,1,-3.5148,40.3419,-3.50979,40.3367,-3.5123,40.3393,,
Arganda del Rey--piece--1-3--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544171869000,0,0,0,0,,piece--1-3,Arganda del Rey,1,-3.5148,40.3367,-3.50979,40.3315,-3.5123,40.3341,,
Arganda del Rey--piece--1-4--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544171892000,0,0,0,1,,piece--1-4,Arganda del Rey,1,-3.5148,40.3315,-3.50979,40.3263,-3.5123,40.3289,,
Arganda del Rey--piece--1-5--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544171923000,0,0,2,4,,piece--1-5,Arganda del Rey,1,-3.5148,40.3263,-3.50979,40.3211,-3.5123,40.3237,,
Arganda del Rey--piece--1-6--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544171946000,0,0,0,0,,piece--1-6,Arganda del Rey,1,-3.5148,40.3211,-3.50979,40.3159,-3.5123,40.3185,,
Arganda del Rey--piece--1-7--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544171963000,0,0,0,0,,piece--1-7,Arganda del Rey,1,-3.5148,40.3159,-3.50979,40.3107,-3.5123,40.3133,,
Arganda del Rey--piece--1-8--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544171988000,0,0,0,0,,piece--1-8,Arganda del Rey,1,-3.5148,40.3107,-3.50979,40.3055,-3.5123,40.3081,,
Arganda del Rey--piece--1-9--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544171999000,0,0,0,0,,piece--1-9,Arganda del Rey,1,-3.5148,40.3055,-3.50979,40.3003,-3.5123,40.3029,,
Arganda del Rey--piece--10-0--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544172014000,0,0,0,0,,piece--10-0,Arganda del Rey,1,-3.46978,40.3523,-3.46478,40.3471,-3.46728,40.3497,,
Arganda del Rey--piece--10-1--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544172028000,0,0,0,0,,piece--10-1,Arganda del Rey,1,-3.46978,40.3471,-3.46478,40.3419,-3.46728,40.3445,,
Arganda del Rey--piece--10-10--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544172039000,0,0,0,0,,piece--10-10,Arganda del Rey,1,-3.46978,40.3003,-3.46478,40.2951,-3.46728,40.2977,,
Arganda del Rey--piece--10-11--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544172056000,0,0,0,0,,piece--10-11,Arganda del Rey,1,-3.46978,40.2951,-3.46478,40.2899,-3.46728,40.2925,,
Arganda del Rey--piece--10-12--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544172069000,0,0,0,0,,piece--10-12,Arganda del Rey,1,-3.46978,40.2899,-3.46478,40.2847,-3.46728,40.2873,,
Arganda del Rey--piece--10-13--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544172083000,0,0,0,0,,piece--10-13,Arganda del Rey,1,-3.46978,40.2847,-3.46478,40.2796,-3.46728,40.2822,,
Arganda del Rey--piece--10-14--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544172097000,0,0,0,0,,piece--10-14,Arganda del Rey,1,-3.46978,40.2796,-3.46478,40.2744,-3.46728,40.277,,
Arganda del Rey--piece--10-15--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544172110000,0,0,0,0,,piece--10-15,Arganda del Rey,1,-3.46978,40.2744,-3.46478,40.2692,-3.46728,40.2718,,
Arganda del Rey--piece--10-16--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544172122000,0,0,0,0,,piece--10-16,Arganda del Rey,1,-3.46978,40.2692,-3.46478,40.264,-3.46728,40.2666,,
Arganda del Rey--piece--10-17--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544172135000,0,0,0,0,,piece--10-17,Arganda del Rey,1,-3.46978,40.264,-3.46478,40.2588,-3.46728,40.2614,,
Arganda del Rey--piece--10-18--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544172153000,0,0,0,0,,piece--10-18,Arganda del Rey,1,-3.46978,40.2588,-3.46478,40.2536,-3.46728,40.2562,,
Arganda del Rey--piece--10-19--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544172166000,0,0,0,0,,piece--10-19,Arganda del Rey,1,-3.46978,40.2536,-3.46478,40.2484,-3.46728,40.251,,
Arganda del Rey--piece--10-2--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544172181000,0,0,0,0,,piece--10-2,Arganda del Rey,1,-3.46978,40.3419,-3.46478,40.3367,-3.46728,40.3393,,
Arganda del Rey--piece--10-3--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544172197000,0,0,0,0,,piece--10-3,Arganda del Rey,1,-3.46978,40.3367,-3.46478,40.3315,-3.46728,40.3341,,
Arganda del Rey--piece--10-4--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544172209000,0,0,0,0,,piece--10-4,Arganda del Rey,1,-3.46978,40.3315,-3.46478,40.3263,-3.46728,40.3289,,
Arganda del Rey--piece--10-5--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544172228000,0,0,0,0,,piece--10-5,Arganda del Rey,1,-3.46978,40.3263,-3.46478,40.3211,-3.46728,40.3237,,
Arganda del Rey--piece--10-6--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544172240000,0,0,0,0,,piece--10-6,Arganda del Rey,1,-3.46978,40.3211,-3.46478,40.3159,-3.46728,40.3185,,
Arganda del Rey--piece--10-7--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544172259000,0,0,0,0,,piece--10-7,Arganda del Rey,1,-3.46978,40.3159,-3.46478,40.3107,-3.46728,40.3133,,
Arganda del Rey--piece--10-8--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544172277000,0,0,0,0,,piece--10-8,Arganda del Rey,1,-3.46978,40.3107,-3.46478,40.3055,-3.46728,40.3081,,
Arganda del Rey--piece--10-9--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544172297000,0,0,0,0,,piece--10-9,Arganda del Rey,1,-3.46978,40.3055,-3.46478,40.3003,-3.46728,40.3029,,
Arganda del Rey--piece--11-0--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544172312000,0,0,0,0,,piece--11-0,Arganda del Rey,1,-3.46478,40.3523,-3.45978,40.3471,-3.46228,40.3497,,
Arganda del Rey--piece--11-1--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544172326000,0,0,0,0,,piece--11-1,Arganda del Rey,1,-3.46478,40.3471,-3.45978,40.3419,-3.46228,40.3445,,
Arganda del Rey--piece--11-10--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544172340000,0,0,0,0,,piece--11-10,Arganda del Rey,1,-3.46478,40.3003,-3.45978,40.2951,-3.46228,40.2977,,
Arganda del Rey--piece--11-11--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544172357000,0,0,0,0,,piece--11-11,Arganda del Rey,1,-3.46478,40.2951,-3.45978,40.2899,-3.46228,40.2925,,
Arganda del Rey--piece--11-12--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544172378000,0,0,0,0,,piece--11-12,Arganda del Rey,1,-3.46478,40.2899,-3.45978,40.2847,-3.46228,40.2873,,
Arganda del Rey--piece--11-13--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544172394000,0,0,0,0,,piece--11-13,Arganda del Rey,1,-3.46478,40.2847,-3.45978,40.2796,-3.46228,40.2822,,
Arganda del Rey--piece--11-14--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544172411000,0,0,0,0,,piece--11-14,Arganda del Rey,1,-3.46478,40.2796,-3.45978,40.2744,-3.46228,40.277,,
Arganda del Rey--piece--11-15--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544172423000,0,0,0,0,,piece--11-15,Arganda del Rey,1,-3.46478,40.2744,-3.45978,40.2692,-3.46228,40.2718,,
Arganda del Rey--piece--11-16--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544172437000,0,0,0,0,,piece--11-16,Arganda del Rey,1,-3.46478,40.2692,-3.45978,40.264,-3.46228,40.2666,,
Arganda del Rey--piece--11-17--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544172449000,0,0,0,0,,piece--11-17,Arganda del Rey,1,-3.46478,40.264,-3.45978,40.2588,-3.46228,40.2614,,
Arganda del Rey--piece--11-18--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544172466000,0,0,0,0,,piece--11-18,Arganda del Rey,1,-3.46478,40.2588,-3.45978,40.2536,-3.46228,40.2562,,
Arganda del Rey--piece--11-19--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544172483000,0,0,0,0,,piece--11-19,Arganda del Rey,1,-3.46478,40.2536,-3.45978,40.2484,-3.46228,40.251,,
Arganda del Rey--piece--11-2--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544172496000,0,0,0,0,,piece--11-2,Arganda del Rey,1,-3.46478,40.3419,-3.45978,40.3367,-3.46228,40.3393,,
Arganda del Rey--piece--11-3--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544172512000,0,0,0,0,,piece--11-3,Arganda del Rey,1,-3.46478,40.3367,-3.45978,40.3315,-3.46228,40.3341,,
Arganda del Rey--piece--11-4--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544172525000,0,0,0,0,,piece--11-4,Arganda del Rey,1,-3.46478,40.3315,-3.45978,40.3263,-3.46228,40.3289,,
Arganda del Rey--piece--11-5--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544172539000,0,0,0,0,,piece--11-5,Arganda del Rey,1,-3.46478,40.3263,-3.45978,40.3211,-3.46228,40.3237,,
Arganda del Rey--piece--11-6--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544172553000,0,0,0,0,,piece--11-6,Arganda del Rey,1,-3.46478,40.3211,-3.45978,40.3159,-3.46228,40.3185,,
Arganda del Rey--piece--11-7--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544172572000,0,0,0,0,,piece--11-7,Arganda del Rey,1,-3.46478,40.3159,-3.45978,40.3107,-3.46228,40.3133,,
Arganda del Rey--piece--11-8--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544172588000,0,0,0,0,,piece--11-8,Arganda del Rey,1,-3.46478,40.3107,-3.45978,40.3055,-3.46228,40.3081,,
Arganda del Rey--piece--11-9--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544172601000,0,0,0,0,,piece--11-9,Arganda del Rey,1,-3.46478,40.3055,-3.45978,40.3003,-3.46228,40.3029,,
Arganda del Rey--piece--12-0--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544172615000,0,0,0,0,,piece--12-0,Arganda del Rey,1,-3.45978,40.3523,-3.45478,40.3471,-3.45728,40.3497,,
Arganda del Rey--piece--12-1--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544172630000,0,0,0,0,,piece--12-1,Arganda del Rey,1,-3.45978,40.3471,-3.45478,40.3419,-3.45728,40.3445,,
Arganda del Rey--piece--12-10--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544172643000,0,0,0,0,,piece--12-10,Arganda del Rey,1,-3.45978,40.3003,-3.45478,40.2951,-3.45728,40.2977,,
Arganda del Rey--piece--12-11--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544172658000,0,0,0,0,,piece--12-11,Arganda del Rey,1,-3.45978,40.2951,-3.45478,40.2899,-3.45728,40.2925,,
Arganda del Rey--piece--12-12--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544172676000,0,0,0,0,,piece--12-12,Arganda del Rey,1,-3.45978,40.2899,-3.45478,40.2847,-3.45728,40.2873,,
Arganda del Rey--piece--12-13--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544172689000,0,0,0,0,,piece--12-13,Arganda del Rey,1,-3.45978,40.2847,-3.45478,40.2796,-3.45728,40.2822,,
Arganda del Rey--piece--12-14--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544172701000,0,0,0,0,,piece--12-14,Arganda del Rey,1,-3.45978,40.2796,-3.45478,40.2744,-3.45728,40.277,,
Arganda del Rey--piece--12-15--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544172713000,0,0,0,0,,piece--12-15,Arganda del Rey,1,-3.45978,40.2744,-3.45478,40.2692,-3.45728,40.2718,,
Arganda del Rey--piece--12-16--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544172726000,0,0,0,0,,piece--12-16,Arganda del Rey,1,-3.45978,40.2692,-3.45478,40.264,-3.45728,40.2666,,
Arganda del Rey--piece--12-17--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544172740000,0,0,0,0,,piece--12-17,Arganda del Rey,1,-3.45978,40.264,-3.45478,40.2588,-3.45728,40.2614,,
Arganda del Rey--piece--12-18--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544172753000,0,0,0,0,,piece--12-18,Arganda del Rey,1,-3.45978,40.2588,-3.45478,40.2536,-3.45728,40.2562,,
Arganda del Rey--piece--12-19--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544172768000,0,0,0,0,,piece--12-19,Arganda del Rey,1,-3.45978,40.2536,-3.45478,40.2484,-3.45728,40.251,,
Arganda del Rey--piece--12-2--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544172789000,0,0,0,0,,piece--12-2,Arganda del Rey,1,-3.45978,40.3419,-3.45478,40.3367,-3.45728,40.3393,,
Arganda del Rey--piece--12-3--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544172805000,0,0,0,0,,piece--12-3,Arganda del Rey,1,-3.45978,40.3367,-3.45478,40.3315,-3.45728,40.3341,,
Arganda del Rey--piece--12-4--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544172820000,0,0,0,0,,piece--12-4,Arganda del Rey,1,-3.45978,40.3315,-3.45478,40.3263,-3.45728,40.3289,,
Arganda del Rey--piece--12-5--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544172837000,0,0,0,0,,piece--12-5,Arganda del Rey,1,-3.45978,40.3263,-3.45478,40.3211,-3.45728,40.3237,,
Arganda del Rey--piece--12-6--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544172850000,0,0,0,0,,piece--12-6,Arganda del Rey,1,-3.45978,40.3211,-3.45478,40.3159,-3.45728,40.3185,,
Arganda del Rey--piece--12-7--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544172870000,0,0,0,0,,piece--12-7,Arganda del Rey,1,-3.45978,40.3159,-3.45478,40.3107,-3.45728,40.3133,,
Arganda del Rey--piece--12-8--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544172888000,0,0,0,0,,piece--12-8,Arganda del Rey,1,-3.45978,40.3107,-3.45478,40.3055,-3.45728,40.3081,,
Arganda del Rey--piece--12-9--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544172900000,0,0,0,0,,piece--12-9,Arganda del Rey,1,-3.45978,40.3055,-3.45478,40.3003,-3.45728,40.3029,,
Arganda del Rey--piece--13-0--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544172922000,0,0,0,0,,piece--13-0,Arganda del Rey,1,-3.45478,40.3523,-3.44977,40.3471,-3.45227,40.3497,,
Arganda del Rey--piece--13-1--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544172934000,0,0,0,0,,piece--13-1,Arganda del Rey,1,-3.45478,40.3471,-3.44977,40.3419,-3.45227,40.3445,,
