piece_id,scraping_id,app_id,device_id,date_scraped,average_prize_buy,number_of_ads_buy,average_prize_rent,number_of_ads_rent,extra_data,piece_name,city_name,scraped,bounding_box1_x,bounding_box1_y,bounding_box2_x,bounding_box2_y,center_point_x,center_point_y,geojson_coordinates,method
Las Rozas de Madrid--piece--13-6--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544131669000,0,0,0,0,,piece--13-6,Las Rozas de Madrid,0,-3.88154,40.5362,-3.87637,40.531,-3.87895,40.5336,,
Las Rozas de Madrid--piece--13-7--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544131687000,0,0,0,0,,piece--13-7,Las Rozas de Madrid,0,-3.88154,40.531,-3.87637,40.5257,-3.87895,40.5283,,
Las Rozas de Madrid--piece--13-8--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544131711000,0,0,0,0,,piece--13-8,Las Rozas de Madrid,0,-3.88154,40.5257,-3.87637,40.5205,-3.87895,40.5231,,
Las Rozas de Madrid--piece--13-9--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544131735000,0,0,0,1,,piece--13-9,Las Rozas de Madrid,0,-3.88154,40.5205,-3.87637,40.5153,-3.87895,40.5179,,
Las Rozas de Madrid--piece--14-0--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544131757000,0,0,0,0,,piece--14-0,Las Rozas de Madrid,0,-3.87637,40.5676,-3.87119,40.5623,-3.87378,40.565,,
Las Rozas de Madrid--piece--14-1--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544131772000,0,0,0,0,,piece--14-1,Las Rozas de Madrid,0,-3.87637,40.5623,-3.87119,40.5571,-3.87378,40.5597,,
Las Rozas de Madrid--piece--14-10--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544131788000,0,0,0,0,,piece--14-10,Las Rozas de Madrid,0,-3.87637,40.5153,-3.87119,40.51,-3.87378,40.5126,,
Las Rozas de Madrid--piece--14-11--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544131803000,0,0,0,0,,piece--14-11,Las Rozas de Madrid,0,-3.87637,40.51,-3.87119,40.5048,-3.87378,40.5074,,
Las Rozas de Madrid--piece--14-12--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544131829000,0,0,0,0,,piece--14-12,Las Rozas de Madrid,0,-3.87637,40.5048,-3.87119,40.4996,-3.87378,40.5022,,
Las Rozas de Madrid--piece--14-13--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544131843000,0,0,0,0,,piece--14-13,Las Rozas de Madrid,0,-3.87637,40.4996,-3.87119,40.4943,-3.87378,40.497,,
Las Rozas de Madrid--piece--14-14--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544131865000,0,0,0,0,,piece--14-14,Las Rozas de Madrid,0,-3.87637,40.4943,-3.87119,40.4891,-3.87378,40.4917,,
Las Rozas de Madrid--piece--14-15--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544131880000,0,0,0,0,,piece--14-15,Las Rozas de Madrid,0,-3.87637,40.4891,-3.87119,40.4839,-3.87378,40.4865,,
Las Rozas de Madrid--piece--14-16--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544131899000,0,0,0,0,,piece--14-16,Las Rozas de Madrid,0,-3.87637,40.4839,-3.87119,40.4786,-3.87378,40.4813,,
Las Rozas de Madrid--piece--14-2--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544131923000,0,0,0,0,,piece--14-2,Las Rozas de Madrid,0,-3.87637,40.5571,-3.87119,40.5519,-3.87378,40.5545,,
Las Rozas de Madrid--piece--14-3--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544131941000,0,0,0,0,,piece--14-3,Las Rozas de Madrid,0,-3.87637,40.5519,-3.87119,40.5467,-3.87378,40.5493,,
Las Rozas de Madrid--piece--14-4--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544131961000,0,0,0,0,,piece--14-4,Las Rozas de Madrid,0,-3.87637,40.5467,-3.87119,40.5414,-3.87378,40.544,,
Las Rozas de Madrid--piece--14-5--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544131979000,0,0,0,0,,piece--14-5,Las Rozas de Madrid,0,-3.87637,40.5414,-3.87119,40.5362,-3.87378,40.5388,,
Las Rozas de Madrid--piece--14-6--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544131999000,0,0,0,0,,piece--14-6,Las Rozas de Madrid,0,-3.87637,40.5362,-3.87119,40.531,-3.87378,40.5336,,
Las Rozas de Madrid--piece--14-7--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544132017000,0,0,0,0,,piece--14-7,Las Rozas de Madrid,0,-3.87637,40.531,-3.87119,40.5257,-3.87378,40.5283,,
Las Rozas de Madrid--piece--14-8--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544132031000,0,0,0,0,,piece--14-8,Las Rozas de Madrid,0,-3.87637,40.5257,-3.87119,40.5205,-3.87378,40.5231,,
Las Rozas de Madrid--piece--14-9--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544132054000,0,0,0,0,,piece--14-9,Las Rozas de Madrid,0,-3.87637,40.5205,-3.87119,40.5153,-3.87378,40.5179,,
Las Rozas de Madrid--piece--15-0--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544132077000,0,0,0,0,,piece--15-0,Las Rozas de Madrid,0,-3.87119,40.5676,-3.86601,40.5623,-3.8686,40.565,,
Las Rozas de Madrid--piece--15-1--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544132091000,0,0,0,0,,piece--15-1,Las Rozas de Madrid,0,-3.87119,40.5623,-3.86601,40.5571,-3.8686,40.5597,,
Las Rozas de Madrid--piece--15-10--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544132110000,0,0,0,0,,piece--15-10,Las Rozas de Madrid,0,-3.87119,40.5153,-3.86601,40.51,-3.8686,40.5126,,
Las Rozas de Madrid--piece--15-11--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544132122000,0,0,0,0,,piece--15-11,Las Rozas de Madrid,0,-3.87119,40.51,-3.86601,40.5048,-3.8686,40.5074,,
Las Rozas de Madrid--piece--15-12--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544132134000,0,0,0,0,,piece--15-12,Las Rozas de Madrid,0,-3.87119,40.5048,-3.86601,40.4996,-3.8686,40.5022,,
Las Rozas de Madrid--piece--15-13--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544132156000,0,0,0,1,,piece--15-13,Las Rozas de Madrid,0,-3.87119,40.4996,-3.86601,40.4943,-3.8686,40.497,,
Las Rozas de Madrid--piece--15-14--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544132174000,0,0,0,7,,piece--15-14,Las Rozas de Madrid,0,-3.87119,40.4943,-3.86601,40.4891,-3.8686,40.4917,,
Las Rozas de Madrid--piece--15-15--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544132189000,0,0,2,1,,piece--15-15,Las Rozas de Madrid,0,-3.87119,40.4891,-3.86601,40.4839,-3.8686,40.4865,,
Las Rozas de Madrid--piece--15-16--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544132221000,0,0,2,1,,piece--15-16,Las Rozas de Madrid,0,-3.87119,40.4839,-3.86601,40.4786,-3.8686,40.4813,,
Las Rozas de Madrid--piece--15-2--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544132238000,0,0,0,0,,piece--15-2,Las Rozas de Madrid,0,-3.87119,40.5571,-3.86601,40.5519,-3.8686,40.5545,,
Las Rozas de Madrid--piece--15-3--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544132252000,0,0,0,0,,piece--15-3,Las Rozas de Madrid,0,-3.87119,40.5519,-3.86601,40.5467,-3.8686,40.5493,,
Las Rozas de Madrid--piece--15-4--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544132272000,0,0,0,0,,piece--15-4,Las Rozas de Madrid,0,-3.87119,40.5467,-3.86601,40.5414,-3.8686,40.544,,
Las Rozas de Madrid--piece--15-5--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544132290000,0,0,0,0,,piece--15-5,Las Rozas de Madrid,0,-3.87119,40.5414,-3.86601,40.5362,-3.8686,40.5388,,
Las Rozas de Madrid--piece--15-6--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544132306000,0,0,0,0,,piece--15-6,Las Rozas de Madrid,0,-3.87119,40.5362,-3.86601,40.531,-3.8686,40.5336,,
Las Rozas de Madrid--piece--15-7--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544132323000,0,0,0,0,,piece--15-7,Las Rozas de Madrid,0,-3.87119,40.531,-3.86601,40.5257,-3.8686,40.5283,,
Las Rozas de Madrid--piece--15-8--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544132345000,0,0,0,0,,piece--15-8,Las Rozas de Madrid,0,-3.87119,40.5257,-3.86601,40.5205,-3.8686,40.5231,,
Las Rozas de Madrid--piece--15-9--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544132366000,0,0,0,0,,piece--15-9,Las Rozas de Madrid,0,-3.87119,40.5205,-3.86601,40.5153,-3.8686,40.5179,,
Las Rozas de Madrid--piece--16-0--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544132386000,0,0,0,1,,piece--16-0,Las Rozas de Madrid,0,-3.86601,40.5676,-3.86084,40.5623,-3.86343,40.565,,
Las Rozas de Madrid--piece--16-1--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544132401000,0,0,0,0,,piece--16-1,Las Rozas de Madrid,0,-3.86601,40.5623,-3.86084,40.5571,-3.86343,40.5597,,
Las Rozas de Madrid--piece--16-10--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544132415000,0,0,0,0,,piece--16-10,Las Rozas de Madrid,0,-3.86601,40.5153,-3.86084,40.51,-3.86343,40.5126,,
Las Rozas de Madrid--piece--16-11--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544132429000,0,0,0,0,,piece--16-11,Las Rozas de Madrid,0,-3.86601,40.51,-3.86084,40.5048,-3.86343,40.5074,,
Las Rozas de Madrid--piece--16-12--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544132443000,0,0,0,0,,piece--16-12,Las Rozas de Madrid,0,-3.86601,40.5048,-3.86084,40.4996,-3.86343,40.5022,,
Las Rozas de Madrid--piece--16-13--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544132458000,0,0,0,0,,piece--16-13,Las Rozas de Madrid,0,-3.86601,40.4996,-3.86084,40.4943,-3.86343,40.497,,
Las Rozas de Madrid--piece--16-14--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544132472000,0,0,0,1,,piece--16-14,Las Rozas de Madrid,0,-3.86601,40.4943,-3.86084,40.4891,-3.86343,40.4917,,
Las Rozas de Madrid--piece--16-15--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544132487000,0,0,0,0,,piece--16-15,Las Rozas de Madrid,0,-3.86601,40.4891,-3.86084,40.4839,-3.86343,40.4865,,
Las Rozas de Madrid--piece--16-16--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544132505000,0,0,0,0,,piece--16-16,Las Rozas de Madrid,0,-3.86601,40.4839,-3.86084,40.4786,-3.86343,40.4813,,
Las Rozas de Madrid--piece--16-2--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544132521000,0,0,0,0,,piece--16-2,Las Rozas de Madrid,0,-3.86601,40.5571,-3.86084,40.5519,-3.86343,40.5545,,
Las Rozas de Madrid--piece--16-3--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544132536000,0,0,0,0,,piece--16-3,Las Rozas de Madrid,0,-3.86601,40.5519,-3.86084,40.5467,-3.86343,40.5493,,
Las Rozas de Madrid--piece--16-4--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544132556000,0,0,0,0,,piece--16-4,Las Rozas de Madrid,0,-3.86601,40.5467,-3.86084,40.5414,-3.86343,40.544,,
Las Rozas de Madrid--piece--16-5--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544132574000,0,0,0,0,,piece--16-5,Las Rozas de Madrid,0,-3.86601,40.5414,-3.86084,40.5362,-3.86343,40.5388,,
Las Rozas de Madrid--piece--16-6--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544132587000,0,0,0,0,,piece--16-6,Las Rozas de Madrid,0,-3.86601,40.5362,-3.86084,40.531,-3.86343,40.5336,,
Las Rozas de Madrid--piece--16-7--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544132606000,0,0,0,0,,piece--16-7,Las Rozas de Madrid,0,-3.86601,40.531,-3.86084,40.5257,-3.86343,40.5283,,
Las Rozas de Madrid--piece--16-8--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544132621000,0,0,0,0,,piece--16-8,Las Rozas de Madrid,0,-3.86601,40.5257,-3.86084,40.5205,-3.86343,40.5231,,
Las Rozas de Madrid--piece--16-9--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544132634000,0,0,0,0,,piece--16-9,Las Rozas de Madrid,0,-3.86601,40.5205,-3.86084,40.5153,-3.86343,40.5179,,
Las Rozas de Madrid--piece--17-0--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544132652000,0,0,0,0,,piece--17-0,Las Rozas de Madrid,0,-3.86084,40.5676,-3.85566,40.5623,-3.85825,40.565,,
Las Rozas de Madrid--piece--17-1--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544132675000,0,0,0,0,,piece--17-1,Las Rozas de Madrid,0,-3.86084,40.5623,-3.85566,40.5571,-3.85825,40.5597,,
Las Rozas de Madrid--piece--17-10--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544132697000,0,0,0,0,,piece--17-10,Las Rozas de Madrid,0,-3.86084,40.5153,-3.85566,40.51,-3.85825,40.5126,,
Las Rozas de Madrid--piece--17-11--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544132709000,0,0,0,0,,piece--17-11,Las Rozas de Madrid,0,-3.86084,40.51,-3.85566,40.5048,-3.85825,40.5074,,
Las Rozas de Madrid--piece--17-12--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544132726000,0,0,0,0,,piece--17-12,Las Rozas de Madrid,0,-3.86084,40.5048,-3.85566,40.4996,-3.85825,40.5022,,
Las Rozas de Madrid--piece--17-13--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544132743000,0,0,0,0,,piece--17-13,Las Rozas de Madrid,0,-3.86084,40.4996,-3.85566,40.4943,-3.85825,40.497,,
Las Rozas de Madrid--piece--17-14--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544132760000,0,0,0,0,,piece--17-14,Las Rozas de Madrid,0,-3.86084,40.4943,-3.85566,40.4891,-3.85825,40.4917,,
Las Rozas de Madrid--piece--17-15--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544132782000,0,0,0,0,,piece--17-15,Las Rozas de Madrid,0,-3.86084,40.4891,-3.85566,40.4839,-3.85825,40.4865,,
Las Rozas de Madrid--piece--17-16--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544132801000,0,0,0,1,,piece--17-16,Las Rozas de Madrid,0,-3.86084,40.4839,-3.85566,40.4786,-3.85825,40.4813,,
Las Rozas de Madrid--piece--17-2--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544132816000,0,0,0,0,,piece--17-2,Las Rozas de Madrid,0,-3.86084,40.5571,-3.85566,40.5519,-3.85825,40.5545,,
Las Rozas de Madrid--piece--17-3--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544132838000,0,0,0,0,,piece--17-3,Las Rozas de Madrid,0,-3.86084,40.5519,-3.85566,40.5467,-3.85825,40.5493,,
Las Rozas de Madrid--piece--17-4--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544132850000,0,0,0,0,,piece--17-4,Las Rozas de Madrid,0,-3.86084,40.5467,-3.85566,40.5414,-3.85825,40.544,,
Las Rozas de Madrid--piece--17-5--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544132862000,0,0,0,0,,piece--17-5,Las Rozas de Madrid,0,-3.86084,40.5414,-3.85566,40.5362,-3.85825,40.5388,,
Las Rozas de Madrid--piece--17-6--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544132873000,0,0,0,0,,piece--17-6,Las Rozas de Madrid,0,-3.86084,40.5362,-3.85566,40.531,-3.85825,40.5336,,
Las Rozas de Madrid--piece--17-7--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544132888000,0,0,0,0,,piece--17-7,Las Rozas de Madrid,0,-3.86084,40.531,-3.85566,40.5257,-3.85825,40.5283,,
Las Rozas de Madrid--piece--17-8--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544132907000,0,0,0,0,,piece--17-8,Las Rozas de Madrid,0,-3.86084,40.5257,-3.85566,40.5205,-3.85825,40.5231,,
Las Rozas de Madrid--piece--17-9--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544132919000,0,0,0,0,,piece--17-9,Las Rozas de Madrid,0,-3.86084,40.5205,-3.85566,40.5153,-3.85825,40.5179,,
Las Rozas de Madrid--piece--18-0--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544132934000,0,0,0,0,,piece--18-0,Las Rozas de Madrid,0,-3.85566,40.5676,-3.85049,40.5623,-3.85307,40.565,,
Las Rozas de Madrid--piece--18-1--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544132946000,0,0,0,0,,piece--18-1,Las Rozas de Madrid,0,-3.85566,40.5623,-3.85049,40.5571,-3.85307,40.5597,,
Las Rozas de Madrid--piece--18-10--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544132958000,0,0,0,0,,piece--18-10,Las Rozas de Madrid,0,-3.85566,40.5153,-3.85049,40.51,-3.85307,40.5126,,
Las Rozas de Madrid--piece--18-11--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544132974000,0,0,0,0,,piece--18-11,Las Rozas de Madrid,0,-3.85566,40.51,-3.85049,40.5048,-3.85307,40.5074,,
Las Rozas de Madrid--piece--18-12--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544132989000,0,0,0,0,,piece--18-12,Las Rozas de Madrid,0,-3.85566,40.5048,-3.85049,40.4996,-3.85307,40.5022,,
Las Rozas de Madrid--piece--18-13--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544133004000,0,0,0,0,,piece--18-13,Las Rozas de Madrid,0,-3.85566,40.4996,-3.85049,40.4943,-3.85307,40.497,,
Las Rozas de Madrid--piece--18-14--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544133022000,0,0,0,0,,piece--18-14,Las Rozas de Madrid,0,-3.85566,40.4943,-3.85049,40.4891,-3.85307,40.4917,,
Las Rozas de Madrid--piece--18-15--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544133036000,0,0,0,0,,piece--18-15,Las Rozas de Madrid,0,-3.85566,40.4891,-3.85049,40.4839,-3.85307,40.4865,,
Las Rozas de Madrid--piece--18-16--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544133052000,0,0,0,0,,piece--18-16,Las Rozas de Madrid,0,-3.85566,40.4839,-3.85049,40.4786,-3.85307,40.4813,,
Las Rozas de Madrid--piece--18-2--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544133068000,0,0,0,0,,piece--18-2,Las Rozas de Madrid,0,-3.85566,40.5571,-3.85049,40.5519,-3.85307,40.5545,,
Las Rozas de Madrid--piece--18-3--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544133087000,0,0,0,0,,piece--18-3,Las Rozas de Madrid,0,-3.85566,40.5519,-3.85049,40.5467,-3.85307,40.5493,,
Las Rozas de Madrid--piece--18-4--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544133102000,0,0,0,0,,piece--18-4,Las Rozas de Madrid,0,-3.85566,40.5467,-3.85049,40.5414,-3.85307,40.544,,
Las Rozas de Madrid--piece--18-5--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544133115000,0,0,0,0,,piece--18-5,Las Rozas de Madrid,0,-3.85566,40.5414,-3.85049,40.5362,-3.85307,40.5388,,
Las Rozas de Madrid--piece--18-6--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544133129000,0,0,0,0,,piece--18-6,Las Rozas de Madrid,0,-3.85566,40.5362,-3.85049,40.531,-3.85307,40.5336,,
Las Rozas de Madrid--piece--18-7--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544133141000,0,0,0,0,,piece--18-7,Las Rozas de Madrid,0,-3.85566,40.531,-3.85049,40.5257,-3.85307,40.5283,,
Las Rozas de Madrid--piece--18-8--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544133157000,0,0,0,0,,piece--18-8,Las Rozas de Madrid,0,-3.85566,40.5257,-3.85049,40.5205,-3.85307,40.5231,,
Las Rozas de Madrid--piece--18-9--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544133181000,0,0,0,0,,piece--18-9,Las Rozas de Madrid,0,-3.85566,40.5205,-3.85049,40.5153,-3.85307,40.5179,,
Las Rozas de Madrid--piece--2-0--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544133202000,0,0,0,0,,piece--2-0,Las Rozas de Madrid,0,-3.93847,40.5676,-3.9333,40.5623,-3.93588,40.565,,
Las Rozas de Madrid--piece--2-1--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544133221000,0,0,0,0,,piece--2-1,Las Rozas de Madrid,0,-3.93847,40.5623,-3.9333,40.5571,-3.93588,40.5597,,
Las Rozas de Madrid--piece--2-10--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544133234000,0,0,0,0,,piece--2-10,Las Rozas de Madrid,0,-3.93847,40.5153,-3.9333,40.51,-3.93588,40.5126,,
Las Rozas de Madrid--piece--2-11--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544133252000,0,0,0,0,,piece--2-11,Las Rozas de Madrid,0,-3.93847,40.51,-3.9333,40.5048,-3.93588,40.5074,,
Las Rozas de Madrid--piece--2-12--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544133266000,0,0,0,0,,piece--2-12,Las Rozas de Madrid,0,-3.93847,40.5048,-3.9333,40.4996,-3.93588,40.5022,,
Las Rozas de Madrid--piece--2-13--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544133280000,0,0,0,0,,piece--2-13,Las Rozas de Madrid,0,-3.93847,40.4996,-3.9333,40.4943,-3.93588,40.497,,
Las Rozas de Madrid--piece--2-14--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544133292000,0,0,0,0,,piece--2-14,Las Rozas de Madrid,0,-3.93847,40.4943,-3.9333,40.4891,-3.93588,40.4917,,
Las Rozas de Madrid--piece--2-15--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544133307000,0,0,1,1,,piece--2-15,Las Rozas de Madrid,0,-3.93847,40.4891,-3.9333,40.4839,-3.93588,40.4865,,
Las Rozas de Madrid--piece--2-16--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544133327000,0,0,4,3,,piece--2-16,Las Rozas de Madrid,0,-3.93847,40.4839,-3.9333,40.4786,-3.93588,40.4813,,
